case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_186,0.6738774768217833,0.5891608391599028,0.7870488322700913,0.6783265221176471,0.6713260069808544
test_187,0.5905080338064544,0.8466045272946828,0.45336565886986113,0.5644954918032554,0.5629210329097059
test_188,0.49859154929530647,0.4080221300132042,0.6408399710339348,0.5115294213523616,0.5425226182860636
test_189,0.8038126813089068,0.719970304379035,0.9097560975592688,0.7522478159580892,0.7910120376743082
test_18,0.7957110609473328,0.7928772258654304,0.7985652255978883,0.8287942681851044,0.788964700655703
test_190,0.7938961038955883,0.8570026636746713,0.7394459900801506,0.8032153139139113,0.8328168756589522
test_191,0.6002626667584154,0.5910699700509242,0.6097458222151246,0.6290501960981211,0.6195019554479373
test_192,0.6672710788752433,0.8653270628455209,0.5429912810187216,0.652550538085153,0.6509785427501134
test_193,0.7961181293392485,0.8073986085172112,0.7851485148501895,0.7917281357725157,0.7942453554733112
test_194,0.5097627790403276,0.7953801382306377,0.3750750493178016,0.5368605699050512,0.4993660811818811
test_195,0.9029452290729836,0.8901434756762966,0.9161205766702348,0.8857651520706975,0.9124683173431245
test_196,0.9082227495090641,0.9274859399300421,0.8897434425753947,0.9047719524838832,0.9194756230869436
test_197,0.8336223039039922,0.9041672935145115,0.7732887287689484,0.8007370930407575,0.8247886937912031
test_198,0.7568005764720259,0.9580387685268916,0.6254280184596912,0.7920891753786391,0.7791053046381727
test_199,0.7216504760985276,0.8203586267211672,0.6441449175818645,0.6956404179025761,0.692134434567423
test_19,0.6219569508409521,0.6606429712453468,0.5875510566501619,0.5727886896195683,0.5879937948745444
test_1,0.7398584740413788,0.8135593220326448,0.678401644609176,0.7949363787639891,0.7589420842564049
test_200,0.6251625162513125,0.7455868320601793,0.5382297227479437,0.6001390338984893,0.6070038862570558
test_201,0.6542624166044074,0.9467925337890006,0.4998301053341263,0.6107438372692439,0.6731168329700021
test_202,0.7833993254139007,0.8823918070687342,0.7043776371301824,0.7775227353771887,0.8031913174015377
test_203,0.9167396061264131,0.9441126760552742,0.8909090909081435,0.917107736139883,0.9250176879512945
test_204,0.849597705727376,0.90758233341766,0.7985773118676162,0.8544856775434546,0.8744576544644852
test_205,0.7453551033536775,0.7830164765519365,0.7111503338188081,0.6901711439869839,0.7355817327674118
test_206,0.7710614595855617,0.8831375960549759,0.6842282633108466,0.7638865522508981,0.7322513048284851
test_207,0.5460631640223067,0.7335288367532091,0.4349136432126638,0.5477007427024776,0.536150596701912
test_208,0.683815028901487,0.8412444444436966,0.5760194765669044,0.7035297802609979,0.7381025383677478
test_209,0.8808704035252808,0.9346322454934879,0.8329571106087575,0.8788446759370976,0.8905054076815505
