case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_122,0.801431127011219,0.8999269539777213,0.7223688067994067,0.8370066652282704,0.8489136990450541
test_123,0.7592659229929719,0.8565629228664234,0.681818181816713,0.8377037851526509,0.8117219746565082
test_124,0.7249321772430848,0.877866529243909,0.6173779106635703,0.7394998301062391,0.7663160574572984
test_125,0.712208236587178,0.8966153846126258,0.5907155888899438,0.7219725746869189,0.7189427265272207
test_126,0.8540525587826131,0.9498523258670011,0.7758066137296332,0.7641469849356501,0.8467011160454501
test_127,0.8997505103192902,0.9539497414921798,0.8513789033148927,0.9103981557679661,0.9034663931730045
test_128,0.3519956655225284,0.3195605837017223,0.3917587939690618,0.4296754637986293,0.43297934873641414
test_129,0.6603543066575133,0.8820889432848549,0.5277031974602693,0.6808650953314621,0.7469163542484105
test_12,0.335999999999328,0.8759124087499904,0.20786933927194293,0.5038314138504075,0.4610952035870798
test_130,0.8777012911398069,0.9492555004067343,0.8161783439485247,0.903467415240562,0.9141797859939137
test_131,0.8627875117161563,0.8297046179436559,0.8986182036634145,0.8905593895564347,0.8940072490855727
test_132,0.6956627978004303,0.7542720890174138,0.6455050447787716,0.6857827866665251,0.6973414040506956
test_133,0.8099140515686538,0.8149637972638626,0.8049264998005513,0.7712320569632992,0.8047220765308138
test_134,0.7546540705747403,0.7247304941821702,0.7871551124498177,0.6879624048342258,0.7103083702757031
test_135,0.6208578637505291,0.7856534695598433,0.5132091212451151,0.6819799298107183,0.6981638678997352
test_136,0.7938044530486721,0.9124013756809379,0.702492211836912,0.7936019157787564,0.8165688088211651
test_137,0.7507181910848157,0.755478877179189,0.7460171286483598,0.7774017197830209,0.7946944151391324
test_138,0.8099642973054122,0.8483766785639157,0.7748796770675751,0.8511014916515272,0.8459328871983153
test_139,0.9022087337709473,0.9145445223023166,0.8902012976195471,0.9192952642793306,0.9205460524378568
test_13,0.8206220285257425,0.7392041398994118,0.9221950133560527,0.7233617616765188,0.7704315215697658
test_140,0.6878336611398036,0.8360655737676365,0.584248210022472,0.7330224612579294,0.6844616869031371
test_141,0.8735503875963574,0.8296619154189778,0.922341540072129,0.9282757759052872,0.927994040661655
test_142,0.513831967212676,0.7528146109563353,0.3900194426436941,0.48927916740236926,0.5085947810185024
test_143,0.756004700352171,0.8950473010563215,0.6543531326276205,0.7077049351355459,0.7177091194017033
test_144,0.855501546619059,0.9401481121756219,0.7848383500549458,0.899275434431372,0.8972701699354895
test_145,0.6505685618724745,0.7964297412368221,0.5498643147890662,0.7257802597902423,0.7107109090993725
test_146,0.030564950519816406,0.016406670252802034,0.22303473491365566,0.03824531463905594,0.021150165343413543
test_147,0.7467687457776416,0.9238912413629107,0.6266344191666339,0.7279350670789108,0.7788292074989123
test_148,0.7255216693414627,0.92552707416817,0.5965975752829521,0.7033123738804319,0.676213722846313
test_149,0.7942636514060705,0.9001125140631328,0.7106899615035922,0.854435288976667,0.8503343859577127
test_14,0.6784712013893636,0.746178718399844,0.6220289144809825,0.6424097621311785,0.6713445700017252
test_150,0.9127145128568144,0.9672864613591126,0.8639713514631181,0.8813262980789104,0.8865116229473446
test_151,0.7911304858109607,0.9062710073937325,0.7019488247540152,0.7575325052290972,0.7572924964507544
test_152,0.8383769582554846,0.8353694008128071,0.8414062499983567,0.864560059508592,0.8943403225212583
test_153,0.7068854863842423,0.9320599613130269,0.5693398316340728,0.6578611859309585,0.6685705696692464
test_154,0.9094131797170921,0.9442618640713234,0.8770451770441062,0.9440804664480035,0.9369545717742712
test_155,0.7950395617766318,0.870833333331882,0.7313829787223805,0.8147091599253192,0.8385559230513969
test_156,0.8761249587707317,0.8541896361623904,0.8992165586605094,0.8854537319426643,0.8825268889183773
test_157,0.633127289376927,0.884252597920249,0.49309084425381733,0.6026628838653091,0.599511717990376
test_158,0.8637574267559273,0.8537869582809765,0.8739635157527489,0.8786040397387511,0.9090915654727765
test_159,0.8371712321287584,0.8591107626824289,0.8163243588370582,0.8553701088471001,0.8363799976380709
test_15,0.6719420345117056,0.7007357327486563,0.6454212454200633,0.6276836108696958,0.6142461480899581
test_160,0.6929536911135783,0.6040998466035363,0.8124531132767958,0.706134986226775,0.733191785555677
test_161,0.5613194634543106,0.5843545169555652,0.5400316038971029,0.5642006934941305,0.6145502188343943
test_162,0.6757104833856995,0.8361665958333273,0.5669211929108674,0.6497693389646374,0.6557159938850475
test_163,0.6011064030128289,0.6185055104752106,0.5846594161412882,0.6234083747795459,0.649040145544325
test_164,0.7526485490550413,0.8220970014070798,0.6940197077799966,0.8009794763119923,0.791364204362869
test_165,0.8849718636209513,0.8933255367129785,0.876772976960829,0.9013161907497527,0.930065633994476
test_166,0.606944045910699,0.7529545778146761,0.5083637761963965,0.5383050064426251,0.5457620603328381
test_167,0.9151165005393578,0.9233824471486717,0.9069972313107808,0.9273310749695359,0.9737894974422255
test_168,0.8072656080043427,0.8063885267257576,0.808144599301376,0.7471744098298955,0.8130617404454291
test_169,0.8405008165480671,0.9100707308842876,0.7808120213830648,0.8562664471697133,0.855721388109104
test_16,0.7556270096456272,0.8268178264252799,0.695723684209382,0.7514829922009109,0.7572913205500216
test_170,0.68891712928855,0.6410256410248432,0.7445424316889626,0.6745084501320433,0.6928971857376801
test_171,0.8240941937435827,0.865880853774168,0.786155032779805,0.8153618685839182,0.8309450186126729
test_172,0.8423729816047539,0.8783767114828194,0.8092045454536259,0.7705469115924337,0.7881229290657858
test_173,0.7622832369938262,0.884219348657945,0.6699020319297261,0.7349214828036479,0.7457762652465116
test_174,0.8907207778479997,0.97653670123343,0.8187691261471711,0.8142684972228976,0.8871654842588487
test_175,0.7520489563977969,0.799024730058285,0.7102900196091337,0.7690927969141024,0.7478997854469368
test_176,0.8532747568024148,0.9113281624045663,0.8021746459871862,0.8620482780792532,0.8497638049534412
test_177,0.5911559348327871,0.6045002163556837,0.5783880761791631,0.5693813431328235,0.5793078501293882
test_178,0.561867266590096,0.4823756639281392,0.6727272727227426,0.5475164983373517,0.5409806358721139
test_179,0.099383301707662,0.1922900413024677,0.0670078362384983,0.1574023469373396,0.13518580431255675
test_17,0.6380319148927686,0.5668714555752201,0.7296228710440097,0.6256162248936753,0.623401302744934
test_180,0.7473337211542616,0.6107765451644667,0.9625374625326547,0.7386625125120928,0.7405940547140207
test_181,0.7514136676453113,0.7525682676259965,0.75026260504136,0.7923066483028841,0.8094431341456079
test_182,0.6004701977588156,0.49566210045548936,0.7614871974718994,0.6086534189304451,0.6615004149142122
test_183,0.7642141336514023,0.9207957957946437,0.6531463566160884,0.7946591961990443,0.7930337960050616
test_184,0.874574439340246,0.9115692238358548,0.8404653095130448,0.8883581010789112,0.9268304486096413
test_185,0.8859049984469994,0.8250686713881379,0.9564270152489418,0.9157510794790726,0.9168560667846741
test_186,0.6834986474294323,0.6471257825827222,0.7242038216545134,0.6295285617608678,0.6237806348184999
test_187,0.3800400980169525,0.8677517802600827,0.24329720479143854,0.30843876023100214,0.3579258398126472
test_188,0.5209319946954717,0.42868277474601924,0.6637702148185765,0.48399299203433016,0.5302966062299835
test_189,0.9054492962821133,0.872088981576517,0.94146341463238,0.9145616116747645,0.9307624605526894
test_18,0.7980207817904027,0.838602329449171,0.7611855767401148,0.8267479576420327,0.800939608649301
test_190,0.8010534846023764,0.9067420883643071,0.7174307487592627,0.8427271610811564,0.8597418090188499
test_191,0.7031099711440341,0.8190476190460896,0.6159247296719338,0.7312940815955599,0.7359789736710515
test_192,0.7429521578106394,0.8509349030456183,0.6592890677388876,0.782399766900707,0.7632845132413804
test_193,0.8000750539442724,0.9271580778409934,0.7036303630351425,0.8149678367576957,0.8109529060914429
test_194,0.6257454709122169,0.9094031071121678,0.4769705806668865,0.5996804515673607,0.6095641254104476
test_195,0.9404347250998896,0.9491812032743421,0.931847968544402,0.9509028768246437,0.9647495311654911
test_196,0.9128665722291471,0.9611576542263511,0.8691958904890839,0.9335697756400873,0.9354041802384792
test_197,0.8104835935882159,0.8708056171457933,0.7579773546053037,0.793475601410641,0.7921726629778604
test_198,0.8110831234250117,0.9300982091258808,0.7190710138443962,0.8004226537182578,0.7929671899199786
test_199,0.7616804822905229,0.8436978297153133,0.6941964285708325,0.7484191112451027,0.7415361733514153
test_19,0.6055751935206919,0.6103544691976095,0.6008701829154671,0.5448451431211296,0.5438901097774361
test_1,0.7183321351540486,0.8154072139696175,0.6419118591794399,0.7094395697911504,0.6965911009032795
test_200,0.8038233188762458,0.7865677791505673,0.8218529361108817,0.8792400360225269,0.8826545501104226
test_201,0.686746987951337,0.8679702370637343,0.5681277607876677,0.637924855662141,0.6840124317609393
test_202,0.7628635346752441,0.8537992597421578,0.6894338959206316,0.7831368938984655,0.7841790172658993
test_203,0.9300981461281733,0.9545607162832069,0.906858054225511,0.9501855331731004,0.9523490221575527
test_204,0.8391190139418714,0.911501316943888,0.7773867465362955,0.8169575014037888,0.8519094336464101
test_205,0.8420556341345112,0.8627324692046834,0.8223467116868832,0.813306041027812,0.8497332734184164
test_206,0.8268727408694834,0.9286114221711526,0.7452257919560265,0.8325950846906506,0.8242879050369268
test_207,0.6106241902289379,0.8914107699134592,0.46435609134059996,0.5981670522136759,0.6181995639931139
test_208,0.6702617297517791,0.7692368338057637,0.5938527084597724,0.7077003322956322,0.7358092924814302
test_209,0.8959353244999344,0.928072950589999,0.8659489494696423,0.8860824692256923,0.930303664634238
test_20,0.8855951307479228,0.8983535330426499,0.8731940431197229,0.8464275493316645,0.8711760575893243
test_210,0.6379647749506979,0.8347299813767307,0.5162683558877855,0.6969313365275123,0.7081399329205401
test_211,0.46422438465908394,0.34251926934817595,0.720088790231476,0.3916602278991897,0.4784545888746746
test_212,0.6966055239295125,0.6445571595777805,0.7577981651364559,0.6414724444014669,0.6846856460050659
test_213,0.5344089234134703,0.7399338113603422,0.41823850350675257,0.5178375313252497,0.5157970966679495
test_214,0.7024971479271971,0.7420333839143604,0.6669608472395162,0.7287641822482797,0.7649764125279339
test_215,0.8214500420814939,0.8380765456309174,0.8054704079207605,0.9071974864539524,0.926944668274217
test_216,0.7544253065505251,0.7891007086527706,0.7226691042040926,0.7111323857008405,0.7968722475263533
test_217,0.8464373962000865,0.9316094516264541,0.7755344418046499,0.831855051091081,0.8342426607893576
test_218,0.6030109721864746,0.5757723418764489,0.6329547889429687,0.5632178225066987,0.6371409655316984
test_219,0.6667167204740094,0.640230713769805,0.6954887218034219,0.6717869991921875,0.6790123406829064
test_21,0.6316464627024362,0.6750754044410816,0.593467518379422,0.5739097088980729,0.5878356969644577
test_220,0.8529009374203937,0.7814298978637126,0.93876185164424,0.8416894049455987,0.8847679617725414
test_221,0.825099264466307,0.957618795798929,0.7247984447362772,0.7917007735168311,0.7844997752911186
test_222,0.6816724941719976,0.8785204656386059,0.5568912163763903,0.6579927817022548,0.6560708402267449
test_223,0.8070070667857037,0.9074426412972496,0.7265884039782,0.7880365869002115,0.7706512282169016
test_224,0.6481501573177649,0.8869642680383183,0.5106564850692326,0.5416407140914009,0.5835586138497111
test_225,0.6145988508188872,0.8996884735183808,0.466709760826905,0.5957343420929445,0.6694653540794678
test_226,0.6743932038830859,0.8081733566015006,0.5786130778836124,0.6447371353541628,0.6472643670049202
test_227,0.836031762400527,0.9503546099285209,0.7462604133102838,0.7737460147404327,0.8009793586060164
test_228,0.8890841500500918,0.9429390680990065,0.8410485933493081,0.9111062118746863,0.9197698731553954
test_229,0.6295358649786078,0.9163368363574228,0.4794686852813829,0.5389796822491587,0.5731665239801077
test_22,0.8371722006177897,0.8705931148891843,0.8062223929318165,0.8566946172348504,0.8731810857687552
test_230,0.8187092468035022,0.8539145335751804,0.7862919132142147,0.7988458914616952,0.8254505187183475
test_231,0.7703158540321117,0.8324312382626394,0.7168267858834615,0.7086456632076577,0.7310623912305704
test_232,0.6177689120756347,0.4991940483564796,0.8102233849852883,0.5052180481132423,0.546062146920159
test_233,0.798295760974653,0.7760301981747131,0.8218767351462277,0.7310314948235822,0.7403076044150774
test_234,0.7610011746630699,0.8775659060113811,0.6717715561931309,0.7831683599956755,0.7765555534216894
test_235,0.7217937586185598,0.7613403728038343,0.6861526509995278,0.6979261976065118,0.755939917248813
test_236,0.6620603990368278,0.5999718587299846,0.738482854172604,0.6369607193896609,0.5832337324533229
test_237,0.8031050588771771,0.8436765722172168,0.7662565905087042,0.8347343834975524,0.8381454423052054
test_238,0.7557049714743727,0.8468036529661032,0.6823031640899884,0.7970868344118636,0.761378931341364
test_239,0.8151111938207731,0.8982772764542694,0.7460398569225923,0.77223342196749,0.7650454612817426
test_23,0.7559089905006009,0.8895243046506641,0.6571922412124886,0.7567347528890864,0.7754126797585315
test_240,0.7684712406584491,0.7407914466388025,0.7982998454399337,0.722072693463087,0.739263511342578
test_241,0.8111697871652974,0.9030821307662514,0.7362381989822276,0.829585335498058,0.8244626363527281
test_242,0.8045425048664474,0.8518620310555836,0.7622033689895953,0.81711797775783,0.8058731095136512
test_243,0.4758166455987786,0.56942675159145,0.40863901268379765,0.5258487333206449,0.4740457967093754
test_244,0.4814486763109128,0.5359333917604384,0.43701983205210465,0.421622512664275,0.4057842183450221
test_245,0.2518947223367068,0.9326530612149729,0.14561096064976006,0.28681865158474834,0.33003536900253405
test_246,0.7672525657657383,0.7321850726097802,0.8058480981281058,0.7370328838354296,0.7508671321399056
test_247,0.8365390639678989,0.9113993174048991,0.7730430754970204,0.8446596889639005,0.8465928562229698
test_248,0.8399928964654946,0.7808716707013197,0.9087997950545551,0.7923601066972028,0.7960604691201308
test_249,0.884755738669285,0.9333167763554783,0.8409980977947398,0.8827497573151615,0.8916803284034039
test_24,0.5817982456133971,0.9176755447910147,0.4259110611648324,0.6712738222037843,0.6255937239840965
test_250,0.7433839207320059,0.869699192955437,0.6491074362056192,0.7130055214895179,0.703292641898903
test_251,0.835814942833797,0.9077389546622758,0.7744518354264912,0.8473948982711517,0.8501817597091135
test_252,0.23195313275719195,0.31903851406632333,0.18221528861126018,0.2056083837572834,0.1893954170243035
test_253,0.5280118255720206,0.8155251141515273,0.3903825136603489,0.5679075272387493,0.5645427437680585
test_254,0.8195721210091845,0.8774268587269594,0.7688749509990052,0.7755460144017389,0.8000712420000284
test_255,0.8181532522328777,0.8727255315065382,0.7700042247564258,0.7922160522093373,0.8475839676070269
test_256,0.901519119957306,0.9037283388746653,0.8993206758388794,0.9520289312143339,0.9630547682861468
test_257,0.8510678510670467,0.8892180094769171,0.8160565422239651,0.8045530166482027,0.8106503801974574
test_258,0.8040118195247177,0.9148454674764549,0.7171312721739903,0.69748975127337,0.7529279133101365
test_259,0.8536545661721848,0.9304471256193569,0.7885714285702428,0.8588974047581214,0.8507683954424808
test_25,0.5890026822722574,0.5483541430186738,0.6361601264147535,0.581500668577565,0.5450844107284973
test_260,0.8438114534289709,0.8505526189321833,0.837176303652788,0.8766678142187927,0.8564268910242008
test_261,0.8317009614513148,0.8634328358192846,0.8022187554154928,0.8415934598614133,0.8274007477965389
test_262,0.64874822071452,0.6749128919848869,0.6245365145887078,0.5706428857467433,0.5630944507129643
test_263,0.841280528860353,0.8003726997428366,0.8865952780274976,0.8627546154888396,0.8520673832868063
test_264,0.8413416044575537,0.8845898739764706,0.8021251002397732,0.8263564406578195,0.8612413449905205
test_265,0.7853403141354831,0.8250257820542712,0.7492975335611157,0.7701733528779626,0.7786655404172748
test_266,0.6237186118681239,0.9718640093758152,0.4592161750443717,0.646267771331665,0.6508765463741699
test_267,0.7673509286400011,0.8520260492009696,0.6979845880240131,0.7234536875690584,0.7296476390560205
test_268,0.8661221099260237,0.9104933779640365,0.8258745874576556,0.8497442724818424,0.8575277663398106
test_269,0.6799210584016666,0.8308324401557149,0.5754051713465602,0.5944563973689789,0.5796070741383986
test_26,0.8597954790085309,0.8758223684186518,0.8443446088772613,0.8958212530842893,0.8934257357817986
test_270,0.8316789683546145,0.8941895466561213,0.7773372452614563,0.8091137356223803,0.7992174076414078
test_271,0.9030117406832542,0.9056313993158607,0.9004071937548348,0.906867126397672,0.907433301328953
test_272,0.5578835978824171,0.793497892830864,0.4301566579620426,0.6598540686300951,0.605214601558811
test_273,0.35979116892294494,0.9167981961647874,0.2238124071116729,0.32651403324830025,0.35093635350128666
test_274,0.9180861893444736,0.9251812337560865,0.9110991379298072,0.9395650610735901,0.9236988674313706
test_275,0.9076611647454782,0.8923759950996749,0.9234790874510085,0.9398115407401244,0.9476688520503984
test_276,0.5123995506778601,0.3921957671952484,0.738848741587992,0.5603654938203233,0.5584631108065711
test_277,0.7693396894318358,0.926031132824763,0.658000968835251,0.7725382534701479,0.7825396497485636
test_278,0.7469283046038314,0.8645551156481928,0.6574756358444992,0.7502601408556968,0.7582791989629398
test_279,0.7071526238857526,0.8602730297110699,0.6003041946841176,0.7821938227512173,0.7828026053504836
test_27,0.7959571527290981,0.9113748763582367,0.7064867351622351,0.7812966312921632,0.7751300832498375
test_280,0.8597444765999437,0.8915239350008908,0.8301526717545936,0.8563848294853376,0.904997783200344
test_281,0.6506153023001153,0.9058852743955652,0.5075831362174654,0.6763404428159902,0.6368785356133625
test_282,0.6741003547890909,0.8831341301441277,0.5450819672123701,0.6206941754083986,0.621310984659726
test_283,0.8971974401813003,0.951139629703261,0.8490453460615459,0.8844904654160133,0.8795149360721682
test_284,0.8662913441232467,0.8725545789610539,0.8601173840122134,0.8589657310146975,0.8747917274627202
test_285,0.8069521289388962,0.952509405834491,0.6999843497309719,0.7582727596289679,0.8006130288621222
test_286,0.7617087826152261,0.8894655901559219,0.6660428962132344,0.7924478540643881,0.7873036608809466
test_287,0.7726104617418779,0.89306247604275,0.6807888970041186,0.7987922972520007,0.7775640820354329
test_288,0.7659974905889104,0.8897255282951427,0.6724802643644713,0.8270812738330725,0.8432216689353026
test_289,0.8297186561044361,0.898485565545553,0.7707297269859222,0.8668702940939622,0.8947799251696913
test_28,0.6430722891561863,0.8638955306219167,0.5121578889973698,0.6212882351959488,0.6516376284545409
test_290,0.8520278627687963,0.8517506182469716,0.8523052878342637,0.8619040146618602,0.8661636720338913
test_291,0.8725525963754879,0.8683286941778187,0.8768177929843861,0.9225304560745765,0.928158918634836
test_292,0.8693221523406153,0.913273296788456,0.8294070584044542,0.8795007551641602,0.9200994188168701
test_293,0.7308569326953064,0.7390657542387101,0.7228284591870757,0.7709187081125282,0.7716635178584355
test_294,0.8770921946633833,0.9513481126411607,0.8135888501733822,0.8535868877172765,0.8710626166915909
test_295,0.7681650003933054,0.8798917944085843,0.6816149762498731,0.7167164244003117,0.7532813617572243
test_296,0.7403822491996223,0.8875122910503688,0.6350971010404798,0.7447641288287629,0.7547154307325458
test_297,0.7420559430702662,0.9514861324410954,0.6081884853031078,0.6321770044225048,0.6857044678077568
test_298,0.33728278041040943,0.4429460580901376,0.2723214285709944,0.30524108518354875,0.30594557279274737
test_299,0.6193973505383901,0.7201915403021226,0.543352601155415,0.6730419299891932,0.6479576671473652
test_29,0.8509125067090372,0.8725746525376736,0.8302998559632967,0.831769854866122,0.8132091424151756
test_2,0.6188233415816885,0.5638638347387782,0.6856536352367139,0.5856547364776432,0.6351011393518601
test_300,0.793080054273546,0.9171504785800767,0.6985777459057027,0.8104144502659583,0.8179346471944613
test_30,0.8105555800711307,0.965009982136214,0.6987218502733576,0.7794329730856085,0.7857990239470067
test_31,0.6018523204612573,0.8903863432151986,0.454552404250092,0.5737235831879174,0.629822070856157
test_32,0.8085718854946391,0.8432288192121054,0.7766513056829671,0.7708433117411597,0.7717831851275442
test_33,0.6900548159738605,0.8344696969665362,0.5882510013335427,0.7218905540422775,0.7253942909590597
test_34,0.8184046765973803,0.9440939743290317,0.7222499583945378,0.8221689682097723,0.80489052819714
test_35,0.6910698252636984,0.5433318853165254,0.9491557579188975,0.6951573212480918,0.7387461519842321
test_36,0.8479910087097162,0.859829059827835,0.8364745011074882,0.8179317365476843,0.8333594976573118
test_37,0.7329042638772238,0.618955950627767,0.8982744453559601,0.7404287254447522,0.7289056158759352
test_38,0.8056470588230554,0.7723017931647994,0.8420017213809886,0.8406072007371974,0.824810418867834
test_39,0.8970120391735406,0.9538339081971958,0.8465795360875467,0.884806110461353,0.8925558255240291
test_3,0.7499098449329472,0.8576141870287064,0.6662394873843281,0.7711605086994109,0.7675771304029841
test_40,0.7596416382249319,0.8156665139708513,0.7108183632728855,0.7455225186673214,0.7232324716276642
test_41,0.8159676181165356,0.9588322125619833,0.7101554907668729,0.7728879865434161,0.7899723355048113
test_42,0.7517443995586194,0.8062229224088101,0.7041623666998552,0.7500843983653304,0.7442942238927815
test_43,0.8336223538262495,0.8878589350425927,0.7856305889603542,0.789602687210008,0.7839379862646716
test_44,0.5533333333323086,0.9940119760412908,0.3833718244793858,0.6446781252478597,0.576271182319617
test_45,0.8796546141387062,0.9415917843376873,0.8253628896131142,0.8240867043683963,0.8173988195850204
test_46,0.7185319810044447,0.7279638869081396,0.7093413589527614,0.7250394732691083,0.7317548600674394
test_47,0.8392553864594761,0.8278150045980635,0.8510164111563104,0.7811739346202661,0.7995110605946507
test_48,0.8968025078364283,0.895679398871765,0.8979284369103604,0.9558973877885308,0.9715477573401645
test_49,0.6441748799591583,0.668064473855762,0.6219348542141979,0.5761559691969171,0.6003876406960752
test_4,0.7941893989793778,0.9176169122345706,0.7000293226461733,0.764312734451703,0.7808898195634956
test_50,0.6199952049860704,0.8838004101131791,0.4774741506638156,0.629812571277621,0.6141138241216598
test_51,0.7477903647449596,0.7114769631639091,0.7880099698271179,0.7658820003561686,0.7766774731266387
test_52,0.804906418525534,0.7976527297487187,0.8122932451170501,0.7237041991658513,0.8045383887285968
test_53,0.9391538202944152,0.9491360900786748,0.9293793365640819,0.9717950253639465,0.986850735564185
test_54,0.7188370684429323,0.8104343075651319,0.6458424031338204,0.7494345722704031,0.762731604349188
test_55,0.8261125269546891,0.789434245034115,0.8663651315771662,0.8465537810236375,0.8654537218562988
test_56,0.7162342193740301,0.7363683798581576,0.6971717920208754,0.7230117712817972,0.7623729530577694
test_57,0.778379370468222,0.7350086655099913,0.8271893895049206,0.7772621753154564,0.8027208967368811
test_58,0.7567701248913338,0.8599128846411973,0.675720437230125,0.613505613013318,0.6657026980585677
test_59,0.8363785211919635,0.892187996188558,0.7871401554943005,0.8021704050998861,0.800550501435622
test_5,0.7731728023456254,0.7852327951077203,0.761477652780843,0.7160763668462483,0.691401085275408
test_60,0.898634422185587,0.932692307691143,0.8669762042938282,0.8723366479201421,0.9120054727774358
test_61,0.7460197119022497,0.8440917864017926,0.6683647478338116,0.7374847990962168,0.739703623152563
test_62,0.7445539831448781,0.913124024960108,0.6285234899324641,0.6568679118600631,0.6768829126816186
test_63,0.7263575783349451,0.836271629120411,0.6419799498738823,0.7150701157076838,0.7601740582306309
test_64,0.699661741142336,0.7433327028546561,0.660837397005783,0.6614580991120564,0.7057549843788917
test_65,0.751935375294152,0.9339464882931987,0.6292957746473808,0.7585060386526544,0.7632746808323304
test_66,0.6429228787036233,0.707371405425866,0.5892375168681019,0.5596458470340283,0.5734901243166268
test_67,0.7106702276475764,0.8772370486628659,0.5972637879422888,0.7211419324374924,0.7221876495174646
test_68,0.776270917597925,0.9161362785456456,0.6734553460841153,0.7783727018952526,0.7853287062659858
test_69,0.7979927946464257,0.910987074027876,0.7099358974342721,0.7764627043771798,0.7909905497921824
test_6,0.6278994696792124,0.5241358072210915,0.7828886844517216,0.6461109194315723,0.6468274176163037
test_70,0.8042471478585741,0.9455511288155497,0.6996855345898199,0.832720950737906,0.8118006055368935
test_71,0.8980002877277384,0.9688033524740512,0.8368413996503059,0.8755090984581761,0.8798584581121847
test_72,0.013855582200869023,0.9999999996153845,0.0069761202038986425,0.03795066370302626,0.014109347302191634
test_73,0.7282769088069783,0.8827677841364648,0.619806243271891,0.7361177189229905,0.7417624711746656
test_74,0.6020459081828817,0.5079999999989305,0.7388242498446453,0.5821208205224381,0.585078212842962
test_75,0.6176039119800626,0.7598135057892017,0.5202347852944905,0.5733816546359426,0.5883828802129869
test_76,0.6316992996989685,0.9718557607696928,0.4679229303398943,0.5993484025232801,0.5504322726520724
test_77,0.6756526532040509,0.8830386378508408,0.5471514364546768,0.6591939930864762,0.6748101921699392
test_78,0.8542693147758144,0.9232542819489203,0.7948766424040127,0.8675204299011077,0.8672302287939673
test_79,0.807184241019231,0.7076391710679524,0.9393203883482479,0.7985106224147858,0.8151876452922695
test_7,0.733986329363164,0.8256182625224705,0.6606621844467073,0.7432405772061249,0.755133192362406
test_80,0.615498829306941,0.8145405078585028,0.4946305644786648,0.5122242553960217,0.5311340633977621
test_81,0.8298952713417724,0.8671862046080796,0.7956792940806395,0.8893500945290054,0.8985687834397235
test_82,0.6166105208599271,0.5182966673921604,0.760952990085128,0.6192267200146324,0.6329863097996346
test_83,0.6800773694387426,0.8407460545183635,0.5709645988952817,0.6734803466638882,0.6812146461953744
test_84,0.6940057875149285,0.8074259330496202,0.6085254458451377,0.6876386554647349,0.7417433367443348
test_85,0.7764334560750689,0.7731796752212796,0.7797147385089281,0.8441581942690136,0.8307248746139139
test_86,0.7899940083878619,0.7289228784661117,0.8622343324241283,0.7249822846139758,0.7535234184808798
test_87,0.5440137074314156,0.46265938069132484,0.6600831600814447,0.5453308555981348,0.5791866034685531
test_88,0.2054402290620312,0.7532808398884228,0.11893907998325882,0.15103760445036166,0.16712691744265537
