case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_13,0.8271037794942435,0.7788045615407208,0.8817898486187868,0.747868539640469,0.7986748005269435
test_140,0.7422364573168887,0.8910063523875259,0.6360381861559999,0.7977396393647497,0.7739562069161591
test_141,0.8421185054718567,0.8102154442013916,0.8766369827123145,0.8807835268595495,0.8807420315398237
test_142,0.4590568532389078,0.7173553718988502,0.33752430330481203,0.39355992428035375,0.41010629802508974
test_143,0.8649336330092595,0.9031972367364244,0.8297803091937919,0.853522588345154,0.8622092638070755
test_144,0.8791184931873858,0.9464703132293752,0.8207155163668585,0.9319497907871445,0.9192565768628728
test_145,0.6491311754680414,0.8168410221217342,0.5385572139297392,0.6943526622358673,0.7003687719663316
test_146,0.11265928307715534,0.060254777069986935,0.8647166361816322,0.14702094373146016,0.14311769996063078
test_147,0.6628174435522401,0.8746283448948531,0.5335953442668478,0.6417852088669469,0.6852038300448264
test_148,0.633877130207633,0.8346909439373348,0.5109503324203061,0.562138989906344,0.5591100003476528
test_149,0.8204500718195348,0.8897992153232288,0.7611292073825277,0.8680120794264399,0.861798699239318
test_14,0.7586886168560865,0.8909451421003124,0.6606223964706437,0.7600095603239497,0.7685616577303445
test_150,0.9037738931544672,0.9506243555957437,0.8613244758143754,0.8407677478901097,0.8644701213886438
test_151,0.7635400649236445,0.8966693418931614,0.6648318952687705,0.7107167969315842,0.718204139416014
test_152,0.7933092224224292,0.7385521885509452,0.8568359374983265,0.7884332231035135,0.8046631206119257
test_153,0.6516613076092785,0.8244067796591539,0.5387682764723988,0.620931748212634,0.6105454956182375
test_154,0.9203383411179646,0.9526921066375422,0.8901098901088033,0.9650736608637096,0.961502342407212
test_155,0.8425767918082746,0.8562138728311327,0.829367301230642,0.8816398651409567,0.9033667162819284
test_156,0.8736523548321952,0.8546581552402122,0.8935100106384626,0.8786021951415395,0.8721757593195617
test_157,0.6777221222580957,0.745559597688053,0.6211999643392875,0.6864116073319998,0.6871109171867977
test_158,0.9027777777768821,0.8656773211551262,0.9432006633479619,0.928514003388146,0.9591358351924737
test_159,0.8005229947127505,0.8592872833770328,0.7492816856435571,0.7865178308253842,0.7678729394319018
test_15,0.7126320064980578,0.7996809480382869,0.6426739926728157,0.690787218450174,0.6732692830301991
test_160,0.8175511307317618,0.7867175307772035,0.8509002250546682,0.8844920927690836,0.8865500339434377
test_161,0.5319445463210357,0.6004305348557701,0.4774822228068508,0.5157911064343399,0.5827175906944906
test_162,0.6830677639636814,0.8705646061127638,0.5620227632897824,0.6432953862426999,0.6222627507579274
test_163,0.6177301624672605,0.6357688113405601,0.6006868918138515,0.6448546834552836,0.6668948837819428
test_164,0.8708312171991951,0.8677462887974566,0.8739381583403433,0.936643518311671,0.9257510728334305
test_165,0.7519091256201069,0.8997144488853229,0.6458145445596082,0.7734488085991641,0.845850741808211
test_166,0.6747720364737843,0.8139598044529958,0.5762353393572618,0.6500025603989786,0.6385372848835468
test_167,0.8316945819485889,0.9017056315241128,0.7717719607344753,0.833848999257121,0.8851251820201139
test_168,0.8105545248394036,0.769471624264639,0.8562717770016196,0.7625062078981744,0.8518648318670838
test_169,0.8592569990076594,0.9101486748530864,0.81375523768124,0.9111310748895136,0.9068215192101718
test_16,0.7176631496671378,0.8837824831547552,0.6041118421042696,0.6938548184663111,0.7147082002749179
test_170,0.7038458643781863,0.7340659340647817,0.6760156137043862,0.6638705761834834,0.6686035555954194
test_171,0.8032558858375131,0.8624847881393267,0.7516390281519941,0.7894801787232743,0.7801575008539535
test_172,0.8336737852053026,0.9155676410592583,0.7652272727264031,0.753833975419529,0.7756516695061266
test_173,0.7302673796787539,0.8895257946835728,0.6193759071111943,0.7218663105410907,0.7256614304214056
test_174,0.9044605569929276,0.9570049880714828,0.8573857288576007,0.8463027410311255,0.8957633410015645
test_175,0.7811401172078949,0.8072899460402958,0.7566312312924381,0.807289555052427,0.7966804930242627
test_176,0.8284739595174763,0.8998122715137833,0.7676163182731223,0.8360107497148139,0.8250271805129704
test_177,0.6740890688253861,0.7733118971047279,0.5974330665186345,0.6275752052352322,0.6645076404282729
test_178,0.645631067959598,0.5047438330151622,0.8956228956168646,0.6224486952987015,0.6079809932299103
test_179,0.47123645872201037,0.5663299663286951,0.40348632656260436,0.4835787741691001,0.43847901812713264
test_17,0.67802146523486,0.5499621498854088,0.8838199513355115,0.6812319620582865,0.6901733915478583
test_180,0.6817370612717,0.5652745807281642,0.8586413586370698,0.6623642509107787,0.6586932962965052
test_181,0.734271633441045,0.7450220740600549,0.7238270308116913,0.7900157994999393,0.8024691308012838
test_182,0.7721142056388648,0.7711686494024802,0.7730620834767694,0.8004285308180504,0.8360968696640025
test_183,0.7824405337455123,0.8592970160339181,0.7182036034430476,0.8221931643371491,0.8132518375506838
test_184,0.87887023714315,0.9024844040703704,0.8564603240539505,0.9022600862669686,0.9236921782493932
test_185,0.9001829316782787,0.8566454738103896,0.9483827719105943,0.9197727116962616,0.9240279612728535
test_186,0.6760513186023912,0.5824378262195541,0.8055201698496698,0.6015786866857048,0.6067578976914421
test_187,0.516671284750608,0.7331585845328096,0.39888762122019555,0.5059917473304367,0.5252680261436655
test_188,0.6546953733388413,0.5276137034841589,0.8624185372897359,0.6030400048294946,0.6030511729496573
test_189,0.7830811020560472,0.6677696889468329,0.9465290806736463,0.690746045037072,0.7394679363515454
test_18,0.7923666910146161,0.7672855879738864,0.819142911080198,0.7888956124659907,0.7654516890374322
test_190,0.7861927546132699,0.9038189533224834,0.6956574331671759,0.8290079203852887,0.8365564673317465
test_191,0.6684967972708855,0.8199999999983265,0.5642465945786207,0.6720895167555782,0.6659441275288704
test_192,0.746556886226986,0.8445385266708814,0.6689470154249914,0.7576493516476103,0.7457982145671658
test_193,0.8197668997661354,0.942336548765397,0.7254125412529284,0.8399811689137054,0.8196950856785843
test_194,0.708348504550997,0.8999471319047053,0.5840123509729959,0.6907035635032206,0.6775053936123139
test_195,0.933874096278904,0.942432600764354,0.9254696373954342,0.9410499564994294,0.961820276016583
test_196,0.8745261443024924,0.962817328917658,0.8010675543816788,0.8915101596421322,0.8905055460360123
test_197,0.7587765556721721,0.9153035259888853,0.647967061244663,0.6669310180645558,0.6957593973005557
test_198,0.8301445400611327,0.9459253617651449,0.7396158999542362,0.8383608622123664,0.8241256053065761
test_199,0.7686552848643925,0.8707083876565941,0.6880151098895192,0.7505748513601654,0.7516528359624217
test_19,0.7077910339837726,0.720688385789876,0.6953471852240318,0.6697165313795119,0.6786307275707364
test_1,0.8074534161484851,0.9219858156013162,0.7182320441979723,0.8401653961829356,0.8105893524399701
test_200,0.7586237632584193,0.7863082039904044,0.7328224556563347,0.8289950590284274,0.8409668908791479
test_201,0.7475527735228423,0.9070782159002795,0.6357458375799798,0.6923931119871148,0.6957462243986565
test_202,0.686068045927993,0.8617572776806304,0.5698839662442248,0.7046688845552309,0.697724122926311
test_203,0.9246896551719036,0.9610091743108244,0.8910154173302594,0.9453902466271137,0.9522272238077739
test_204,0.9019492460460088,0.8863028550770609,0.9181579932602634,0.9484677007772305,0.9627907793138818
test_205,0.8705615611964571,0.9214089818298582,0.8250326145339383,0.8660223029869931,0.9078512003761854
test_206,0.8177221590185705,0.9348265895940249,0.7266906313179884,0.8198951584165783,0.8128939145962807
test_207,0.6322429221060347,0.8607948871562596,0.49959429697403546,0.6665570393795445,0.6582316359523903
test_208,0.6862129900102109,0.842021417823841,0.5790626902004996,0.698509357075238,0.7175152556446516
test_209,0.8867507595981554,0.9438455507634811,0.8361694738662647,0.8836410759351453,0.9204189870344093
test_20,0.8694736842100687,0.8258348330325676,0.9179817737264747,0.8479201307812604,0.8519598159255942
test_210,0.6435235671872994,0.8725151963185929,0.5097418178323162,0.6751669173580355,0.7291918413867354
test_211,0.4305383663363006,0.3304048438794605,0.6177580466135011,0.3762605393751194,0.43642518363848043
test_212,0.7722184531879476,0.8669078446289663,0.6961773700295165,0.7302550246292442,0.7841098451372898
test_213,0.5289057441489882,0.6503639672414687,0.44567420109049777,0.4776152217354658,0.48581642032167527
test_214,0.7581066284844782,0.7978195355426362,0.7221598202818339,0.7800110368069383,0.8237504583172889
test_215,0.7567107980070973,0.7803106212405303,0.7344965809933165,0.8538640231368402,0.8521124817163908
test_216,0.8091395412091716,0.8026623493426851,0.8157221206573896,0.7711618578961104,0.8793136257378349
test_217,0.8280116110301451,0.9061948464517241,0.762247624702522,0.8103287531358514,0.8041357728016193
test_218,0.5282587389739037,0.5370903454378464,0.5197128776510395,0.5099237026250159,0.5586494193974562
test_219,0.6529224857750292,0.6179885298634522,0.6920426065152067,0.6654500586904255,0.6938327348513629
test_21,0.7002199508340663,0.7557603686625392,0.6522839580563429,0.6617121899211791,0.6779204261615718
test_220,0.8410066913008883,0.7613235692968435,0.9393195761283443,0.8401694262897604,0.8532879780917018
test_221,0.883520381639435,0.9496450170911453,0.8260049173761644,0.8855898967837716,0.8893333950624868
test_222,0.6564588334518546,0.7215803736974447,0.6021185432032824,0.6399944209931082,0.6388651729433956
test_223,0.8264129181080226,0.8910767955219285,0.7704991486685451,0.8157817648056284,0.8055623599397309
test_224,0.6917901367115125,0.9298633827199058,0.5507750170956515,0.5826941936597757,0.6207748969890822
test_225,0.7807360516348409,0.9208022251487032,0.6776556776549475,0.7389848079818586,0.7869955663681678
test_226,0.6916742909419386,0.8349285819454647,0.5903790087457409,0.6598395990173526,0.6600920649593499
test_227,0.887063655030589,0.9216571570325369,0.854973074975443,0.8809457024472045,0.8961541786309036
test_228,0.8414147176263252,0.9509993552531415,0.7544757033238434,0.8261398416966164,0.8384842166155251
test_229,0.650993408011501,0.9182054616372975,0.5042490894804654,0.598417840929466,0.6091710595512229
test_22,0.8360818597253943,0.8660218151874192,0.808142884577676,0.8478555284561946,0.8615179983366138
test_230,0.7772875302023441,0.8315351764432102,0.729684418145237,0.7247652759474147,0.7551528584269784
test_231,0.6893685051954759,0.7838099854571209,0.6152382764190856,0.6560885972903636,0.6888397325283633
test_232,0.3988675684174277,0.3273525235570836,0.5103642584010659,0.42878046351693333,0.5195996616613999
test_233,0.7876478170706789,0.7950893867381815,0.7803442531918041,0.7514460335250814,0.7357594354774607
test_234,0.8324466953224529,0.8923357664225434,0.7800909308440774,0.8632646962204152,0.8553920184282761
test_235,0.7459453691844078,0.8277291025327637,0.6788696834330171,0.710035693539107,0.7596176975102928
test_236,0.8525073746304825,0.9113125739043924,0.800831312780047,0.8693700278619075,0.8596114766100141
test_237,0.7765957446803281,0.837496369444035,0.7239517951283907,0.795560130390137,0.7940707560781755
test_238,0.6544824932660114,0.6858870967728107,0.6258278145683852,0.6615596273577256,0.6292120426878449
test_239,0.7654933068906637,0.9159943046964499,0.6574689150048416,0.741288875714588,0.7434186892254114
test_23,0.7577325261411582,0.8875709128393823,0.6610332245042039,0.8027514117464634,0.8189179900268636
test_240,0.813308150515468,0.8419311174606392,0.7865673738929418,0.784219398107406,0.7960379267760458
test_241,0.8431939163491686,0.884916201115906,0.8052287581687652,0.8682659025308014,0.8679632286898571
test_242,0.7989200308557476,0.8371278458832856,0.7640477068722931,0.7962584842483132,0.7822138964053272
test_243,0.4093240093237367,0.4905810983389359,0.3511598674433194,0.4369590195542501,0.38488018512003747
test_244,0.4827294813557803,0.5904392764842624,0.4082544220110626,0.46362057889650216,0.42438271141603096
test_245,0.5069810025171584,0.900040633885006,0.35287557750461546,0.5609895218040677,0.5759551364860012
test_246,0.8297652980770029,0.8126633404599516,0.8476025275667853,0.8379147320917729,0.8378854219473535
test_247,0.8444639168799871,0.9189483721551301,0.7811486799435141,0.8696310269107658,0.8753470835559765
test_248,0.8935515628840182,0.8597986974530967,0.9300627641847956,0.8758775077548344,0.8813662075811104
test_249,0.8706860706855535,0.9279564446683617,0.8200738502844129,0.8696817858157644,0.8774006176086937
test_24,0.7113887380040635,0.8156528959916636,0.6307593514197611,0.7464573805973016,0.7538037122246226
test_250,0.7993246200983056,0.9316326530598664,0.6999233380783046,0.8005743705445423,0.7896635644204218
test_251,0.8396130690652508,0.931132783194402,0.7644740083755057,0.8082668857338721,0.8377385969394076
test_252,0.05128205128198521,0.14729829755627463,0.031045241809623956,0.11976995250686924,0.061925457728174794
test_253,0.466677220198723,0.8461538461489888,0.32218579234902256,0.4924624485500262,0.4637492321043009
test_254,0.764211655344671,0.8886810102890669,0.6703253626023753,0.7410325428002246,0.771907315356025
test_255,0.6935641778736056,0.8888008452180549,0.5686523024921262,0.6323113114999301,0.7060165700769712
test_256,0.8672263148870419,0.8531939996614644,0.8817279219632786,0.9318784969143381,0.9295588428153276
test_257,0.8381473598856408,0.9507932858106444,0.7493657122132125,0.7800557715863563,0.7715267597203974
test_258,0.776968932706415,0.8940113441492586,0.6870248352758809,0.686286438860161,0.7259979806143569
test_259,0.8647214854104455,0.9288551200122106,0.8088721804499115,0.8710810881070639,0.8713069293724842
test_25,0.6033698849955847,0.6128769356144894,0.5941532789036158,0.5559801480329056,0.5235824009536655
test_260,0.8605356240520082,0.9236610169479001,0.805486579164236,0.8826758633796511,0.8784466201209019
test_261,0.760721247562735,0.715726730856311,0.8117524700973969,0.7723506499419391,0.7484266220273067
test_262,0.7969473085972257,0.8027477919515821,0.7912300499745426,0.7876470914802992,0.7695415897093272
test_263,0.8643440530877587,0.8550688044428039,0.8738227325495113,0.8860442279608518,0.8812190954536809
test_264,0.858612566703111,0.8249422632786836,0.8951483560536335,0.8639765449967349,0.8939992359616946
test_265,0.8272897780549958,0.8283255086059025,0.8262566344039552,0.851832276074393,0.8504741015194499
test_266,0.6280976336867634,0.9595787076545415,0.4668328486352765,0.6147452566028243,0.6083271998297192
test_267,0.76559445530342,0.9560585885443584,0.6384113811480783,0.7096297767467554,0.7158908461027627
test_268,0.8254936120783787,0.9169488792115514,0.7506270627052797,0.8171033345485121,0.8391077388843269
test_269,0.7104791016009632,0.7674418604640146,0.6613880984774695,0.6267510118663164,0.6162278486456378
test_26,0.8499325236155871,0.868450082733402,0.8321881606743335,0.8940295994420696,0.8809476288448591
test_270,0.8019902250007477,0.9016831683159389,0.7221473316939797,0.7663159426475395,0.7509123929571249
test_271,0.8984844636348331,0.8967382119302066,0.9002375296896841,0.9054370255002822,0.913022772506527
test_272,0.6368243243229796,0.901913875592692,0.49216710182607,0.7168122712026187,0.6643722630907115
test_273,0.5694604731677115,0.8257504445133084,0.43457918203311796,0.562629249167247,0.6182008852723216
test_274,0.928654016186541,0.9379035581797803,0.9195851293091062,0.9515739689547582,0.9384343798971114
test_275,0.9073748200280696,0.9163166397400383,0.898605830163342,0.9415627362265051,0.9437360485450677
test_276,0.5547720564114834,0.41341806183500746,0.8430102167933142,0.6370827814701313,0.6383773038941575
test_277,0.7784353615679774,0.9108418091312368,0.6796383013073796,0.7960727769183814,0.8125331868041593
test_278,0.690777576853214,0.8042951889664129,0.6053403058389942,0.6644003954250481,0.6827085971293312
test_279,0.6993046419842608,0.8464513193802928,0.595741274415149,0.7654420641000381,0.7454637263399859
test_27,0.8492307692301319,0.8315696649017761,0.8676583346099254,0.8668823281589628,0.8762926107412194
test_280,0.8656964656958657,0.8804623625586686,0.8514176663020019,0.8789004824208099,0.9019534499048023
test_281,0.6385000424190731,0.8180434782590912,0.5235842493383559,0.6475540333968266,0.6386777568388166
test_282,0.5737583395103942,0.5236806495257964,0.6344262295073301,0.4967370055743233,0.5016115457606769
test_283,0.8877820820264134,0.9157681085875201,0.8614558472548559,0.861681244296601,0.8564637894071145
test_284,0.8766470632019082,0.938027720247032,0.8228060368909687,0.8923015703357485,0.9165324452971826
test_285,0.8131835115969196,0.9587672688622325,0.7059836193850978,0.7283614187703696,0.7543254764879256
test_286,0.7547681613963255,0.9179381443280042,0.6408521664018413,0.7743815465431229,0.7685760368266524
test_287,0.775141055425842,0.8970616477801093,0.6823959094219395,0.8014294047011868,0.7927446866706771
test_288,0.7831950207460755,0.9003100405416162,0.6930420414894565,0.8210445501983876,0.8416932548539833
test_289,0.8162475822045505,0.9660099888998807,0.7066883182779795,0.8397598888004107,0.8645916461508525
test_28,0.7451112609570161,0.9763209047517648,0.6024424817352497,0.6417817117206036,0.7882297922651363
test_290,0.8720524626755461,0.9390024038447431,0.8140140661620031,0.9069065868701423,0.9015780687491203
test_291,0.8169831223623305,0.887043664995151,0.7571795185130671,0.8458070576059428,0.8663154927177511
test_292,0.8634097706875449,0.8806508274004985,0.8468308294063055,0.8871590480480049,0.9088715667847946
test_293,0.8199566160514679,0.8150064683041325,0.8249672632026408,0.8577349293587303,0.866752812960216
test_294,0.8725150063324674,0.9429829782157564,0.8118466898946384,0.8446169488221591,0.8611935789209378
test_295,0.782403770620274,0.8937544867185088,0.6957250628662365,0.7374606916587128,0.7701995583015815
test_296,0.7315687154174281,0.7804722399477019,0.6884323107223635,0.7373978679279521,0.7404332352794154
test_297,0.8131932663445083,0.9346081739775518,0.7196974071717274,0.7055588459037756,0.7737815416845238
test_298,0.37678855325880867,0.422376237622926,0.3400829081627231,0.35291579717171384,0.3516535136329255
test_299,0.7462904080546195,0.8293580683144445,0.6783477841995684,0.7932422706971065,0.7812532384953633
test_29,0.808705313377682,0.8072807933183621,0.8101348697121774,0.7711602329455284,0.7471178007364213
test_2,0.5757696285096048,0.5231280716962661,0.6401910489993983,0.5937986626579874,0.6020793259774855
test_300,0.7141314520187789,0.8979000724096707,0.5928050675264815,0.7190213074444701,0.7041314260014623
test_30,0.8600679956726703,0.8737048665613235,0.8468502738885827,0.8304585404132881,0.8506016276302243
test_31,0.6314484126980995,0.8991382963682736,0.48658359452604033,0.5522961566637564,0.6306476116394727
test_32,0.7679817439764919,0.8958738609594594,0.672043010752172,0.7161229275829909,0.7123716824223256
test_33,0.7500720668769817,0.8149076103951929,0.6947930574080246,0.7965766754762654,0.8362163860918449
test_34,0.8606256162043016,0.932595182593371,0.7989682143438194,0.8926653772003913,0.8829787184567591
test_35,0.8224564926365273,0.7356683131256763,0.9324606336540837,0.8240638098435856,0.8588251176536912
test_36,0.8369325694132239,0.8904345107832284,0.7894955654091055,0.8064365671056446,0.8173528549330111
test_37,0.7074985689749363,0.5770906827136573,0.9140509449450879,0.7286909271072142,0.7235705650536929
test_38,0.7617670260315791,0.8184771860420702,0.7124062461567535,0.7469930817135628,0.7513826144325577
test_39,0.9047648630173916,0.9576538663848532,0.8574119863406835,0.8803311810612962,0.9018945698959581
test_3,0.7707883963548132,0.8556489444870449,0.7012414897871836,0.78732476282327,0.8017315921897777
test_40,0.7047032769037556,0.6649900821757828,0.749461077843713,0.7014212096914479,0.6878264313190865
test_41,0.8390403936840687,0.9592123769323969,0.7456268221565285,0.7510832442762715,0.7772474455701759
test_42,0.7234196050133254,0.7603791469179898,0.6898864809069661,0.7169374094486924,0.72204949765015
test_43,0.8371347229945885,0.8917317345225239,0.7888374961450577,0.7825722014438589,0.7819841154277443
test_44,0.8509997261012723,0.9124816446375551,0.7972799589407307,0.893949956909,0.8872969206429091
test_45,0.851400803886945,0.9118478540209306,0.7984696748049978,0.7482781645287602,0.7427538068245381
test_46,0.6418250085330288,0.6310549278435719,0.6529690936443419,0.6217812009878396,0.6337633152515706
test_47,0.8638250761137338,0.8855784918770763,0.8431147430263772,0.8177502772792309,0.8573108961735602
test_48,0.8375007912889552,0.8446118488242536,0.8305084745752285,0.8648898244755516,0.8910445019768228
test_49,0.6940196613867463,0.7879398542849357,0.6201049164320848,0.6194758105732168,0.6454042878341292
test_4,0.7370039287133536,0.8827059465345298,0.632587234873783,0.7037327250123468,0.7017639388333865
test_50,0.5959833950402827,0.7595081498405505,0.490398818315195,0.678120583182365,0.6316116635187236
test_51,0.765031736872034,0.6829092407533914,0.8696051423312743,0.7836905945464013,0.7946155923008227
test_52,0.8188644589698996,0.8292122538284143,0.8087717426093172,0.7394960742284244,0.8396562087986074
test_53,0.9375930819116322,0.9479308334943191,0.9274783765792913,0.9732145312604104,0.9747951339351537
test_54,0.6894014277865517,0.6957437375297099,0.6831737048316464,0.7402463697878016,0.7518168099150486
test_55,0.8263406501798404,0.751896173941089,0.9171463815770619,0.8504981171651094,0.8662550646795932
test_56,0.6371724558192339,0.628894502585554,0.6456712362595459,0.6308961032706935,0.6518358077410623
test_57,0.8152948801029392,0.7759957701783997,0.8587868148998269,0.8342930127589081,0.8363106585724182
test_58,0.8500992123138416,0.9333245312900273,0.7805012697352539,0.7906883827408839,0.8068967393754043
test_59,0.8322172898951049,0.8989028850053645,0.7747425929811762,0.7907310679715419,0.7921616124072353
test_5,0.7937797921381622,0.816690786298735,0.7721191851614897,0.7129773437284026,0.7204327824656463
test_60,0.9119588712970076,0.9180192895778427,0.9059779454429413,0.9241530794183681,0.9468159344399553
test_61,0.7850328795028386,0.8634881825573278,0.7196467991157758,0.7963710949215894,0.8196534563739447
test_62,0.6582999094317253,0.9209605406046566,0.5122147651003274,0.5424161834062791,0.5695702203100967
test_63,0.8233421016192556,0.9197339931937524,0.7452380952371613,0.8446354015812871,0.8878994053622438
test_64,0.8773715074155938,0.900513365195786,0.8553892719003608,0.9433827004623028,0.9468788980187168
test_65,0.7768775171756566,0.9444700460818611,0.6597987927560082,0.7703866752931733,0.7562861425940681
test_66,0.7829517194058975,0.7962672248372645,0.7700742240202935,0.7753713998556349,0.7718405378469693
test_67,0.8195438282638421,0.8591186122811554,0.7834544677195736,0.8488745930656448,0.8330912018344142
test_68,0.8423970037446873,0.9243794180487845,0.7737718453271312,0.8598327365778579,0.8746397645184433
test_69,0.8206785137308057,0.8975265017643449,0.7559523809506503,0.8355379090795878,0.8482783183484599
test_6,0.7597107438012605,0.6896099024749722,0.8456761729521093,0.7959154064625884,0.801396096462739
test_70,0.7927473031893587,0.9525648097050399,0.6788522012565275,0.7758727589886506,0.748124325419092
test_71,0.8974230851588997,0.9596946564870844,0.8427403137138454,0.8923245764023361,0.8912787885109571
test_72,0.24944071588320388,0.4086744043957931,0.17950093909262277,0.27983294690779054,0.24641721932033522
test_73,0.6851470982738598,0.9087889930009384,0.5498385360598853,0.7035235097239267,0.7032899724589812
test_74,0.5460053010216509,0.4644621000634218,0.6622780159195889,0.5536901028753511,0.5350519188448689
test_75,0.6434442720005498,0.7282071298455267,0.5763567088862358,0.6071363923396846,0.6130612309471135
test_76,0.659146206590733,0.6899745311398704,0.6309549015442919,0.6609329567264807,0.5911828532884389
test_77,0.7098979219829065,0.8094990646426838,0.6321214088616847,0.6878193854043909,0.7097261511299977
test_78,0.8300188402758897,0.9297690233310707,0.749598260704462,0.8265829331369693,0.8233471025854826
test_79,0.7760641579267702,0.6643302928462176,0.9329827400203169,0.7531833840894248,0.7824962096328018
test_7,0.7275151676773601,0.7667228780202828,0.6921222884679791,0.7353583775454039,0.753037576273489
test_80,0.7599228504716475,0.8500056773011808,0.6871041762269966,0.7336480499051716,0.7312808904607256
test_81,0.8207930065557127,0.8427632633421337,0.7999391449858513,0.8648977862032163,0.8674685503023501
test_82,0.7158129175941234,0.668098669622134,0.7708666453457453,0.6809169428466788,0.7010545265767537
test_83,0.678427669830205,0.8743435378495269,0.554238389086916,0.6688101313691942,0.6643188164207805
test_84,0.6698412698407865,0.6666666666657093,0.6730462519926446,0.6964970471742057,0.7374380160526399
test_85,0.7661768497028734,0.7482376636442628,0.7849973586885279,0.8262202052325205,0.8125562009788224
test_86,0.8458545673730912,0.8505620454035149,0.8411989100808269,0.792776425729785,0.8228305797118157
test_87,0.6636082364230623,0.5628959276007911,0.8082120582099579,0.70666008206256,0.7038943685310962
test_88,0.2588482041420442,0.35228353948536567,0.20458626882137784,0.22203894806084648,0.24361923366617294
