case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_85,0.7751711547231628,0.8047763457149265,0.7476668427526895,0.8056310192736456,0.7890207348302064
test_86,0.8329466357304192,0.8068239861060303,0.8608174386911598,0.7906778050641915,0.805593906837345
test_87,0.5197724039821909,0.5741671904444559,0.47479209979086595,0.5962557861738754,0.558058667294998
test_88,0.17366740358612912,0.7829457364254381,0.09766542340088732,0.13774079073042217,0.14993095108842394
test_89,0.620689655171935,0.9229181004796446,0.4675732217567787,0.6381815790987786,0.6507976083973696
test_8,0.7467386414750636,0.8494307278996426,0.6661984549005054,0.7702053894881037,0.778900706657098
test_90,0.8164797612740932,0.8223773511723653,0.8106661569331829,0.8872105794124817,0.894848370607678
test_91,0.7438016528919651,0.9325955734387674,0.6185773388487674,0.7362242595474334,0.7202441459360696
test_92,0.8114724150522364,0.8975550616267982,0.7404567427892308,0.8464119490813973,0.8372257053347699
test_93,0.7537843682416173,0.9373799462141041,0.6303280805985142,0.7459419476474644,0.7633483424328522
test_94,0.6527303754259249,0.8103813559300572,0.5464285714275957,0.6220751612519305,0.6739298855480046
test_95,0.7634684453561579,0.918770581777005,0.6530771481511235,0.7246242524913776,0.7153221701519209
test_96,0.8497846532470337,0.8312983662926375,0.8691118302753162,0.8732953880404275,0.882216821515148
test_97,0.8818708173540252,0.941252006419035,0.8295374168894758,0.8960670729945723,0.8916607312590271
test_98,0.847306954853715,0.923617708529501,0.7826436966659432,0.8448044959167957,0.8640483334431661
test_99,0.9262162162155904,0.9136230338564202,0.9391614140847641,0.94448165384631,0.9530521541306434
test_9,0.7396820465016106,0.6760056791285602,0.8166018751419887,0.7208275093838128,0.7165865859637387
