case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_123,0.833958931330499,0.8552989130415415,0.8136579060732149,0.900837068338027,0.8914443372117901
test_124,0.691448239343028,0.8319317023434863,0.5915556763607941,0.7009886897516099,0.7268016197925092
test_125,0.8218558034262077,0.8773584905640189,0.772957632270884,0.8201627113383281,0.8174673135499569
test_126,0.8216002747250397,0.9540741725369174,0.721429289375454,0.7132403770048327,0.8164613283614283
test_127,0.897094636687491,0.9498680738774887,0.8498765962003971,0.9303867898890796,0.9183003932354367
test_128,0.612143399875242,0.466322879393321,0.8906532663298681,0.6853225228909104,0.6726342246940155
test_129,0.6470141315899605,0.8570853462123306,0.5196485233084704,0.6957631396237792,0.7397379864586962
test_12,0.7293101120551785,0.8024361259631538,0.6683989111589498,0.8240477952833223,0.7893562811853976
test_130,0.77679574563674,0.942646791491599,0.6605732484072225,0.7465015353714648,0.7425945638830457
test_131,0.8443348994832901,0.8665612648207643,0.8232201862408783,0.8777788832231318,0.8823594912931146
test_132,0.7159646111179744,0.8572332015796724,0.6146695386003688,0.683506378766427,0.6925600037190096
test_133,0.8346118770447751,0.9073836463304474,0.7726460071506032,0.8300180782091641,0.8514049144790669
test_134,0.7676432848584432,0.7123437189911566,0.832251333177797,0.7119046403981312,0.7300998281756368
test_135,0.6887427587281284,0.7880687925460622,0.6116518353717858,0.7524625327199005,0.7585154620010527
test_136,0.7547169811313842,0.9159626500646599,0.6417445482856048,0.7668616742263765,0.7886706183082833
test_137,0.7576069255160891,0.7085370741477286,0.8139791877697633,0.7740132515937105,0.7860348663981509
test_138,0.8151741689193452,0.8356432414791527,0.7956839000142902,0.8612955382345847,0.8428812000402062
test_139,0.9198878599941211,0.9399305555539238,0.9006820828466134,0.9669250460024351,0.954375462451979
test_13,0.7977242710551672,0.7336946365158533,0.8739982190551269,0.712911288894705,0.7816778216989002
test_140,0.5371368933718261,0.9903784477165467,0.36849642004685323,0.5856088516251313,0.6050114955569416
test_141,0.8247978436652629,0.7748618784521467,0.8816134101612342,0.8605922391821604,0.8519030741693373
test_142,0.07292529892260811,0.4207650273166562,0.03992222942314981,0.07652072370547593,0.06658889381039367
test_143,0.8323358806735879,0.958439355384904,0.735557363709735,0.8102762854329276,0.8598880491645636
test_144,0.8846589377185846,0.9452638856868572,0.8313570487475105,0.9401836502453187,0.9250532560605426
test_145,0.6546629732220982,0.7855333966432645,0.561171415648393,0.7182046073935741,0.7214933012023598
test_146,0.10806667944029878,0.0603595890409667,0.5155393052922205,0.11640375298838991,0.12395460862085027
test_147,0.595946613939399,0.8612658951266449,0.45559670470829444,0.5768388700063954,0.6178716482244694
test_148,0.7113581494578005,0.8354213372005336,0.6193781775512129,0.6712166477361614,0.6742279570733677
test_149,0.7599001070277323,0.9555854643323529,0.6307373408344381,0.8141382086000298,0.8024748283942994
test_14,0.8222031775325847,0.8899671756801913,0.7640284244048469,0.8055870597846206,0.8041580400622856
test_150,0.8844670504720574,0.9582172701944058,0.821258044425565,0.7840635301166273,0.8111751629684898
test_151,0.8167247386756233,0.909688612911232,0.7409997024689519,0.8158411954262322,0.8157901631825488
test_152,0.5947599623465682,0.4969847928677281,0.7404296874985539,0.5833010938496215,0.5726510979267322
test_153,0.6622355364157814,0.9043722833011906,0.5223748338494723,0.5839890098953037,0.6009308010144442
test_154,0.9249222567741797,0.9629972247905868,0.8897435897425033,0.9717102550350492,0.9682835770767377
test_155,0.5977610499897724,0.9623990055905457,0.43351063829726555,0.6392766242985387,0.6490449242195184
test_156,0.8952211338671736,0.9162531645560341,0.8751329915844132,0.9108337695305169,0.8995638986325514
test_157,0.5518108350789872,0.8398323615145047,0.4108941784787279,0.5113396934473334,0.5159393679879819
test_158,0.9158229104616677,0.878666666664993,0.9562603648404722,0.9458310010036964,0.967061918563535
test_159,0.8132416546518724,0.8490216510352564,0.7803554325840371,0.8111458671235613,0.7882243396277356
test_15,0.6125189516995748,0.7493375728649991,0.5179487179477693,0.5526844421854958,0.551642424802268
test_160,0.7370370370363546,0.72787125091308,0.7464366091508882,0.7533451150278816,0.737031262827565
test_161,0.5234890558637546,0.5195175722986389,0.5275217276790525,0.5282710136299593,0.5740028203718126
test_162,0.45685567987819375,0.6682385575570923,0.34706814579981693,0.4529793079178812,0.4344291401724571
test_163,0.6246926905314957,0.6558801309485572,0.5963365769884414,0.6696195409008129,0.6875469757985232
test_164,0.8528880089516632,0.8644215669152602,0.8416581719319713,0.9071711850490596,0.8952727328930223
