case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_141,0.8604121808668961,0.8113470240157659,0.9157936092182873,0.9275785728762636,0.9334842968304451
test_142,0.4432727615097982,0.8100481761844114,0.3051198963055021,0.36971820161987407,0.40168816418892955
test_143,0.44317476089899194,0.935991605453998,0.2903173311633114,0.4471764113063146,0.5042803754720132
test_144,0.848198271644737,0.9145569620242444,0.790817877773598,0.8831434129674485,0.8843523705012328
test_145,0.668638257829904,0.8243288034457668,0.562415196742919,0.7357391651474041,0.7414561099587285
test_146,0.04821528686217863,0.026852622814265502,0.23583180986771787,0.04986222029552388,0.033957551895853075
test_147,0.6435072426609223,0.7402674007070976,0.5691179804999099,0.6219386783653795,0.6958309621932579
test_148,0.7734026745909715,0.8457520891355086,0.7124560031279698,0.7883733529839522,0.7833633050471888
test_149,0.8400020812733024,0.8882042253511353,0.796762412396805,0.8901439556990541,0.89125277203978
test_14,0.8439571981875901,0.9090651958691712,0.7875520705699736,0.851574543506573,0.8712311792038215
test_150,0.9120275654137742,0.947427293064347,0.8791779115627573,0.883711748400449,0.9014082213877336
test_151,0.8423162926976473,0.8743396830471631,0.8125557869675598,0.8626947596618157,0.869039871348017
test_152,0.6033121807765026,0.4996154832087931,0.7613281249985131,0.6160668416325077,0.6341211909469355
test_153,0.6358273246552713,0.8687308085955253,0.5014030423859084,0.5404859487013907,0.5752520558853423
test_154,0.9020460358050498,0.9468456375826217,0.8612942612932096,0.9535688795052728,0.94892224706436
test_155,0.34806568940775034,0.8185588387723248,0.2210246360579213,0.40290173243035143,0.396341252429164
test_156,0.8759799754411656,0.8559298569442954,0.8969919721434403,0.8989910986758132,0.9018676504872868
test_157,0.54253515508101,0.6155935272144216,0.4849781581523714,0.49294800568231883,0.5255694843268819
test_158,0.8406524466742199,0.7865270001791828,0.9027777777759064,0.8342147865191546,0.8814997409568186
test_159,0.7133336945328529,0.7266004415003017,0.7005427264012977,0.6865043337393618,0.6710430293180273
test_15,0.6911025145061014,0.7321721311460406,0.6543956043944059,0.6695159433589102,0.6650824760242051
test_160,0.7900808429459623,0.7660736304372625,0.8156414103510584,0.8523092295851215,0.878387352784088
test_161,0.5158150851577817,0.5648902821307761,0.4745851988405655,0.49758870315060805,0.5810001077296294
test_162,0.4752133804634234,0.5916702447389617,0.39706094222677274,0.48946171673504063,0.5171986717622278
test_163,0.5956815755127561,0.6181213837244637,0.5748139667995709,0.634088769265906,0.6615706999905566
test_164,0.8584324277399024,0.8775510204066059,0.8401291199442064,0.9166655712515975,0.9187742630347963
test_165,0.8987054371635536,0.8739541369686442,0.9248995654661597,0.9195052326540568,0.9583925566049991
test_166,0.6460357442721326,0.8587372448965901,0.5177850413377064,0.585267086801584,0.6047938662605091
test_167,0.8754373225952619,0.9205886436200745,0.834507928516968,0.8824713553162815,0.9275198138151984
test_168,0.6775306748459763,0.6051369863003336,0.7695993031342125,0.6169047925325354,0.6611366658473764
test_169,0.8003840307218174,0.8967371817839787,0.7227279294889138,0.8357896641485295,0.8449255035758346
test_16,0.7259047619040705,0.862217194568185,0.6268092105252848,0.7066174966407406,0.7211520994533209
test_170,0.7834134442924288,0.7775562517790123,0.7893595489362595,0.7736731659974565,0.8105041881742215
test_171,0.7977301249518209,0.9189189189177638,0.7047821056684296,0.7794555958385977,0.7933655791364923
test_172,0.8263844219631445,0.8512227442466554,0.802954545453633,0.7651124913106362,0.7883933391180259
test_173,0.6932385097119768,0.8353798925545723,0.5924346879530185,0.6818981517256415,0.7168210059078953
test_174,0.6259284936117573,0.9769167353658522,0.4604847719432358,0.5727176900886152,0.617954066702224
test_175,0.7555603309332999,0.7878991596629826,0.7257714934454269,0.7927383880465926,0.7871632010335379
test_176,0.7948928803285891,0.816920202828203,0.7740222521908512,0.800811310138237,0.7987611939890941
test_177,0.5956320317666833,0.5279999999994368,0.6831355230462557,0.555263525283997,0.5665939558786912
test_178,0.4958677685934021,0.48701298700982465,0.505050505047104,0.502491610837018,0.5247680969448784
test_179,0.3362025316452291,0.4583103257855928,0.2654725731644563,0.3245278577030592,0.29367229066806533
test_17,0.6157512728841774,0.4782096584208679,0.8643552311409235,0.6101452557673932,0.633472279816062
test_180,0.6506224066376544,0.5564229950299631,0.7832167832128711,0.5861021315384971,0.5881053835078418
test_181,0.7418431135306546,0.6878318749527426,0.8050595238088191,0.7647268135597716,0.8142962155050967
test_182,0.7200401136541534,0.6877394635993368,0.7555243774087845,0.6947516877939192,0.7467101857403176
test_183,0.8214797356620817,0.8569224836088922,0.7888524008158437,0.8877623834894766,0.8767777900243644
test_184,0.8698470038244422,0.8902783819042079,0.8503323639376295,0.8880301543002816,0.9290991672494853
test_185,0.9185752710074834,0.894160583940187,0.9443606502414206,0.96905966956114,0.9726101933623866
test_186,0.6149211412363859,0.5276763990259615,0.7367303609326185,0.585417356655867,0.575618049536212
test_187,0.4274891774887148,0.8864452423658598,0.28166001140861147,0.39750406851999065,0.3949568406832217
test_188,0.5751743844015672,0.4412068076322316,0.8259715182215159,0.5678310141363225,0.6234509009972912
test_189,0.8907055269229689,0.8460499662375995,0.9403377110676542,0.8915736560782117,0.9298074638337219
test_18,0.6588118975029589,0.5845029239757537,0.7547668491584769,0.6465402789844865,0.6316202854561593
test_190,0.7876753708795142,0.8849170437392384,0.7096891254376319,0.8162922555530785,0.8595513045679574
test_191,0.6849158359203424,0.8190345905788177,0.588540935261075,0.6896835992215299,0.699837530826457
test_192,0.722978563369144,0.822945205478043,0.644668008047425,0.7532844250638279,0.7433463608148577
test_193,0.7519888623699761,0.9461961961938283,0.6239273927382444,0.7664087601386799,0.7406679717453309
test_194,0.7057613168720979,0.7759383033411044,0.6472253194951134,0.6786102419312571,0.695567724515892
test_195,0.917127531289901,0.8749603300532569,0.9635648754906391,0.9138182842661285,0.9290652907051495
test_196,0.8611842930620809,0.9493810939762468,0.7879814038909556,0.8663527691105439,0.8780884600062462
test_197,0.7317443449212602,0.8922621251371857,0.6201749871325011,0.6207533453465576,0.678998907084763
test_198,0.8286765936081406,0.9457704792802257,0.7373827601596883,0.8406617120834501,0.830020666131341
test_199,0.7487219819107606,0.8758049678002807,0.6538461538455924,0.7256288556875546,0.7408187467585247
test_19,0.6347029332100301,0.9041208340159184,0.48898952228690373,0.536875741373983,0.560348805669961
test_1,0.7511058501023293,0.7290759554901679,0.7745085442621424,0.787886089545199,0.7792071149488631
test_200,0.797242963813573,0.7614420062689957,0.8365765455477556,0.8656995893925239,0.8868395343514319
test_201,0.6914550301664856,0.9083870967725192,0.5581606070896384,0.6307619776488755,0.6625465838405171
test_202,0.6209183965227764,0.8883979708707439,0.4772327707450094,0.5976510728744402,0.6195888810657716
test_203,0.9187045604753697,0.9530339389773134,0.8867623604456281,0.9433527681631462,0.9588577185800474
test_204,0.9005809731296657,0.8742333450822176,0.92856608011911,0.9673069197655642,0.9776167443957098
test_205,0.805549871075674,0.8630941940002954,0.7551991405105094,0.8120127939007036,0.8682167783049607
test_206,0.803167709796396,0.9307282415616774,0.7063581217695951,0.8055037265286384,0.7855392109062342
test_207,0.7546053516197696,0.8983512085786804,0.6505158224172359,0.7865488704285932,0.7854855875372626
test_208,0.7297660661465684,0.8148926587593343,0.6607425441261955,0.7597507716267892,0.7872101568276062
test_209,0.8838786545683788,0.9359472049680357,0.8372981420378214,0.8817941373804213,0.9289617436461488
test_20,0.8646701435556402,0.8375169253194067,0.8936430317838479,0.8587446078701704,0.8708136339999436
test_210,0.20288659793797698,0.7209847596675206,0.11805355600334191,0.30398656599608026,0.28593576826107897
test_211,0.3487338647102005,0.2555831265506042,0.548723640398338,0.2915269283131031,0.35774345994209256
test_212,0.7918176693236757,0.8364811978886567,0.751681957185395,0.7319575885963845,0.7981474065049935
test_213,0.4689077435286554,0.7537983425388336,0.34029618082565816,0.4288568782363127,0.4305281197311817
test_214,0.7384363134273652,0.7988237490657217,0.6865372272138266,0.7691911034650429,0.8222247740248663
test_215,0.8037155811115738,0.7567680133262041,0.8568733789180456,0.8708340489834452,0.8875846178587142
test_216,0.8340632603402267,0.8917793964610907,0.7833638025586989,0.7785435867679453,0.8809886324494327
test_217,0.8557562685356639,0.8893603394436879,0.8245991686454687,0.8506494343587558,0.8621129421354792
test_218,0.5106667352076746,0.4908587805114232,0.5321405613879021,0.5024409347096795,0.5624627974852353
test_219,0.6970494134371155,0.6381981512815542,0.7678571428559401,0.727636017767689,0.7548850911298781
test_21,0.6953510213661097,0.6777663348201421,0.713872484029512,0.725631722629757,0.7242925090867433
test_220,0.8833342103873686,0.8361227336114403,0.9361963190173606,0.9086140103076475,0.9438237076893304
test_221,0.8536846750296748,0.9511835358566051,0.7743152838922898,0.8225618115388657,0.8185780971827764
test_222,0.6279609846721332,0.709551656919014,0.5631992382759304,0.6070448599669299,0.6380381789795179
test_223,0.8143662365487425,0.8479821497857508,0.7833139170169519,0.81063731129769,0.8065579766217953
test_224,0.6831512363424802,0.9248734916300847,0.5416001823566551,0.5793993564286212,0.6376451034454872
test_225,0.6999676480098997,0.8762352178829156,0.5827407886225137,0.6251615443400687,0.7018931854571097
test_226,0.6328852119954784,0.7610826627640658,0.541649312785775,0.5830748735740814,0.6138442920121806
test_227,0.7670270417470203,0.939242363611485,0.6481796842635209,0.7182939472204328,0.7563467848213138
test_228,0.8785979103465598,0.9290092658575495,0.8333759590782182,0.8871303445958338,0.9111687753684817
test_229,0.6394645741977201,0.9040720438516,0.49467971149004164,0.5710313739274562,0.579019960338952
test_22,0.8360647571602311,0.8686471379765358,0.8058382946026446,0.8601111756752781,0.8779082603224859
test_230,0.7220890232457405,0.7657528189246453,0.6831360946738825,0.6948010402372068,0.7285612990729831
test_231,0.8038384972687439,0.8673716677672754,0.7489774564817379,0.7584544889289752,0.779999488735989
test_232,0.1861494402496926,0.2635458901575247,0.14389213121323427,0.10331173407022969,0.13432835334969942
test_233,0.7495333644419333,0.7894090183059475,0.7134925041635607,0.7224532755998121,0.7383820948351438
test_234,0.7442876649973854,0.8667444079286899,0.65214963707374,0.760349340572253,0.7727166513588114
test_235,0.7548816406672003,0.8611249377789185,0.671975140803387,0.6998876739924027,0.7723551177069896
test_236,0.75139774785357,0.6889530685910629,0.8262902667114197,0.719332633348477,0.7091350394711102
test_237,0.7043307336245613,0.7115951313251613,0.6972131559117535,0.7319532994582332,0.7426168477516042
test_238,0.611006445215061,0.6627231662708911,0.5667770419415622,0.6017499656677903,0.5979527453849388
test_239,0.8041976388274559,0.8263838964758692,0.7831715210342648,0.840083787401306,0.8322232744457347
test_23,0.7780658025914475,0.809040016585509,0.7493758402136559,0.8471077485315489,0.8431935277941829
test_240,0.7704682779453284,0.8330066960633407,0.7166643248554752,0.6996341351768086,0.7416551899218125
test_241,0.8454672862721505,0.8589628297349237,0.8323892519958862,0.8995831780549096,0.9073604210091677
test_242,0.8111290122686757,0.817613991254444,0.8047460961504922,0.8285953383059365,0.829919035315528
test_243,0.5215105162520784,0.5465247338753331,0.4986858644720618,0.5865771030709779,0.5405307547468179
test_244,0.5325332190308336,0.5118655240598025,0.5549401465060658,0.5272538364157995,0.5117250734220145
test_245,0.6939531438089693,0.8286156567871991,0.5969412139547603,0.7252287129950266,0.7926241866369381
test_246,0.7116664847753401,0.6358849341778294,0.8079544046576534,0.6834196067262379,0.7114201076140816
test_247,0.8485333990628243,0.9068756585867929,0.7972440944872657,0.8906225041894662,0.8889680357182222
test_248,0.8615644005534644,0.8129545454536216,0.9163571154080744,0.8382508449110262,0.8523067923041325
test_249,0.8552303292150822,0.9374332977575541,0.7862817500270937,0.8263337385637787,0.85781303236225
test_24,0.6256370804879068,0.7800959232595202,0.5222347086201281,0.7025435899780502,0.678976869159682
test_250,0.7770389315141932,0.8076559546304256,0.7486584163829277,0.7793558863480041,0.7746189614208502
test_251,0.8033229491167855,0.9170222854418887,0.7147080561705904,0.7689282889335666,0.7817015184518368
test_252,0.18549450549430163,0.31375464683898235,0.13166926677046542,0.16645386700537657,0.1571400467074496
test_253,0.5610335917306862,0.5321568627440546,0.5932240437145504,0.5929361971391024,0.598743761535047
test_254,0.7571675018480419,0.7951859201097444,0.722618580948081,0.7019454143430028,0.7629993338324654
test_255,0.7331074142530637,0.934301792957814,0.603210815377606,0.6590877472449751,0.7480765882312583
test_256,0.8858784189309046,0.8723404255304419,0.8998432328846894,0.9442195975942866,0.9611298911506211
test_257,0.8733855001405926,0.9101984672805852,0.8394345777440387,0.8575844450659993,0.8674359809215848
test_258,0.693515141905599,0.9263024142304732,0.5542321338061053,0.5999507188615267,0.6445796838011223
test_259,0.8629102757682087,0.915051407380895,0.8163909774423814,0.8903549956045462,0.8741056585249893
test_25,0.604825892211671,0.6699743918043054,0.5512246510395691,0.5519410028604699,0.5206353996473043
test_260,0.7802929427425763,0.7350266541227813,0.8315005321025996,0.8194143993230916,0.8182879155174515
test_261,0.8361169102289178,0.8391828182279742,0.8330733229314733,0.846206820631959,0.8398049986749515
test_262,0.7370045327411158,0.9171867498777793,0.6159922618078092,0.6915223841046988,0.6977225627297418
test_263,0.8427398665977149,0.8379033286559905,0.8476325635390948,0.8786493502032665,0.8922757855571628
test_264,0.8557080350035522,0.8489542225721695,0.8625701684033052,0.861704562367463,0.9137531352881259
test_265,0.841469387754415,0.881930184803419,0.804558226661248,0.8445622808478469,0.8427352438524012
test_266,0.5076080340834778,0.9488054607472552,0.3464894058989801,0.5020277702269412,0.5307220071897871
test_267,0.8647011952177455,0.9351947604242151,0.8040901007682155,0.8561473320784687,0.8558951915815606
test_268,0.8537508823712675,0.8306693306682934,0.8781518151803589,0.8189849033588861,0.8611415308425243
test_269,0.5904615384610842,0.7805572503543207,0.4748237040696835,0.4637228963962935,0.45778310903731595
test_26,0.8345032397396942,0.8529249448100085,0.8168604651141204,0.8650896893719348,0.8926742915127628
test_270,0.7991168103261861,0.8601462522844057,0.7461739751005105,0.7759954113360902,0.7727964833946258
test_271,0.8987750935684766,0.9012282497425772,0.8963352561912177,0.9237946688229981,0.9276840399063104
test_272,0.598867771935708,0.7869287991456593,0.4833550913822345,0.6805982799011541,0.6662917148548059
test_273,0.5843422663581198,0.7645278989047214,0.4728904056803694,0.5014782206891283,0.5891356711704794
test_274,0.9281395987902389,0.9471396522701246,0.9098868534470502,0.9523231046298637,0.9532186068230614
test_275,0.7813690896254188,0.7045049630940385,0.8770595690733887,0.8176778260151807,0.8126934934709354
test_276,0.5616941337199541,0.4272538321636435,0.8195863443787202,0.6297707194388023,0.6443570964463368
test_277,0.8022644561258021,0.904467632457801,0.7208138220565793,0.8103169424078759,0.8311082788794675
test_278,0.6558068225370564,0.829475215124434,0.5422708184767115,0.6208484844051556,0.6693689802484849
test_279,0.6974388655762805,0.8773207135045779,0.5787704130638979,0.706723447172127,0.7355729581250879
test_27,0.8213210834778858,0.8493038493024582,0.7951234473228107,0.8510441190587341,0.8523581996057096
test_280,0.8444353070169651,0.8490904079370878,0.8398309705550167,0.8354976020123368,0.8883928725939819
test_281,0.5161228036295461,0.8429517502338602,0.371921524975133,0.5396826613736653,0.5278004778744064
test_282,0.45073662303496864,0.37617698144220113,0.5621584699445872,0.41377454686899345,0.4218700750507904
test_283,0.8744602489202202,0.9345141150916567,0.8216587112166934,0.8591905931826754,0.8600059221063554
test_284,0.8480681563404469,0.9114859437736362,0.7929010620447277,0.8368795333422695,0.8517984766628476
test_285,0.7858928244830867,0.9452958861912845,0.6724920444464122,0.702466901303958,0.7391311211986047
test_286,0.7311401997926875,0.9099678456572133,0.6110551317106506,0.7775266314653565,0.7781269482246939
test_287,0.7503528435029054,0.8690384615367903,0.6601899196484147,0.7818906909758284,0.7718826151988928
test_288,0.7787041687586351,0.8598047914799029,0.7115843583610949,0.8464681049277035,0.8654060017451535
test_289,0.7634190077700158,0.9286025883365878,0.6481274738651698,0.7732071734065462,0.8622436710349972
test_28,0.592029036085299,0.8225368502699331,0.4624359393736098,0.5067722414047852,0.6748347068954009
test_290,0.8860971524282398,0.8767210606822071,0.8956759572793753,0.9237641368345917,0.9246994039975232
test_291,0.8826084296807472,0.883635472806365,0.8815837712319667,0.9434689349929912,0.9532016764506123
test_292,0.8939830582477976,0.8784862267219784,0.9100364476834295,0.9245610664137804,0.9599265763700912
test_293,0.8041160241586726,0.8247170388485398,0.7845191328375025,0.8487772512219165,0.8550018973028007
test_294,0.8724000431076234,0.9198863636353182,0.8295757327312671,0.8660872054415721,0.8803535847676999
