case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_132,0.7096068464058235,0.8205357142844932,0.6250991951018874,0.6925708232887388,0.7315003118209188
test_133,0.7679365231103829,0.7401640099504835,0.7978744537139473,0.7356985112952322,0.7806956945430036
test_134,0.7769759837632332,0.7562554872687046,0.7988638998367737,0.7433892263420218,0.7824008063739247
test_135,0.6445139003120213,0.7889649617382422,0.5447719688535251,0.7069234479589755,0.7340012168081169
test_136,0.7952209875505094,0.8576320057652593,0.7412772585658236,0.8083901121399042,0.8401250148631582
test_137,0.8206779357835521,0.7977049465349928,0.8450133529783175,0.8486753886478586,0.8868324343200832
test_138,0.8246429757548782,0.886310904870808,0.7709982921894566,0.8731173128684467,0.8615507426445433
test_139,0.9161344537807427,0.925624044827771,0.9068374646466365,0.9695986156498109,0.9654671472753695
test_13,0.8869030679031892,0.9075131042505444,0.8672083704353659,0.8587369732744558,0.9407065139497688
test_140,0.7048521389596543,0.8843659942331256,0.5859188544138761,0.761041609010097,0.7504873246730428
test_141,0.8678295049742858,0.8171408743918376,0.9252226296478192,0.9354003486349018,0.9549995081837871
test_142,0.3883170581504457,0.6043263964934165,0.28606610498990787,0.34812736336892935,0.36360098576581906
test_143,0.8582694806645793,0.9551211728323973,0.7792514239212536,0.8361492297524397,0.8837613069623328
test_144,0.8994800693236316,0.904830273817142,0.8941927637570748,0.9695921030983508,0.9707368703808881
test_145,0.63903350687449,0.7798957315073641,0.5412709181359777,0.6857048326061792,0.7023168736306421
test_146,0.05080559802416699,0.0271493212669342,0.3948811700110625,0.06873732071455302,0.06146205083533154
test_147,0.7321475054226758,0.8593543130656285,0.6377446904991023,0.7368389914147725,0.7719969009752793
test_148,0.6283434700146305,0.9488445585602433,0.46969104419195373,0.5206890985511842,0.526595740794297
test_149,0.8223350253802802,0.8751392292260245,0.775540420490795,0.881534443843329,0.8893358910842297
test_14,0.7076510067109344,0.7824280201828696,0.6459201176174395,0.6958746194922791,0.7066080982489892
