case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_86,0.828457586242619,0.7981614304467136,0.8611444141679987,0.7733877452981405,0.7888489474048893
test_87,0.6357657375498971,0.799842395583925,0.5275467775454066,0.7094956262986505,0.6936068552155958
test_88,0.29520432916561373,0.45472837022002094,0.21853847216436173,0.2772506784362224,0.3001199290454623
test_89,0.5934238405394385,0.9135056776977205,0.4394467689441661,0.6029055106750263,0.6167090786736908
test_8,0.7491416085731197,0.7779578606150427,0.7223838667595842,0.7445188242528453,0.7636375823498309
test_90,0.822472353870052,0.8506075768397318,0.79613877472924,0.8764942208084482,0.8894800314673076
test_91,0.7768453768447732,0.9297005765279344,0.6671560122772359,0.7333273078130707,0.7482587017692868
test_92,0.7430926290149451,0.8480119709259342,0.661276879478811,0.7751843926209017,0.7586612385234555
test_93,0.8371830190006094,0.9237724084163308,0.7654352880382777,0.8397610707198244,0.8444647979874436
test_94,0.5883689232160513,0.8083645443170775,0.4624999999991741,0.5819639399563108,0.5872408532027057
test_95,0.7741757331414513,0.8924115100574327,0.6836047985948662,0.7403456895388008,0.7335341862045194
test_96,0.8667653589925363,0.8928707586715728,0.8421431139862601,0.9056566423771331,0.9110167433896876
test_97,0.8724440116838645,0.9270932823926662,0.8238789079066008,0.8798844289577885,0.8725863156250996
test_98,0.8740401895108036,0.8870834024193549,0.8613749798730295,0.8810954475136714,0.9094440862460532
test_99,0.9157621362449785,0.8907889622996622,0.9421759386120278,0.915357164184238,0.9358762648587101
test_9,0.7699088748015204,0.6791018696481922,0.8887491424641106,0.8013109420679952,0.7969954487115622
