case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_85,0.7562587249876628,0.8020134228172089,0.7154428596571307,0.7997551876184043,0.7856069217361721
test_86,0.7976029181861398,0.764153769345218,0.8341144414159846,0.7195977589847684,0.744287333483854
test_87,0.2571428571423089,0.7161520189938699,0.15670478170437446,0.3596329146292076,0.3272883799730094
test_88,0.20420739481491265,0.44224574321011395,0.13275314269908448,0.1601772147101145,0.16996568753582075
test_89,0.677470469604813,0.89071969696801,0.5466062296599876,0.7017809923635948,0.7185711473948653
test_8,0.7836445232418506,0.8750309329363091,0.7095414869060804,0.8080892030925046,0.8204513388232704
test_90,0.8316371900005771,0.860721955209264,0.8044537895433389,0.888874188492424,0.9055606485436195
test_91,0.7539158781897479,0.932533438235774,0.6327238756163983,0.7365659547235746,0.7179627848975911
test_92,0.8536981616067946,0.8764044943804838,0.8321386897802432,0.8889189200619573,0.8856405796857388
test_93,0.8022417934341638,0.9189594797383376,0.7118315680693467,0.7981516061622611,0.8067789305773349
test_94,0.7201241593370717,0.8560885608835028,0.6214285714274618,0.7393056966697342,0.7459579366734072
test_95,0.7951063714606208,0.8934306569332195,0.716278162488329,0.7636086584664534,0.7554557924190836
test_96,0.8900172273090126,0.8977501371851148,0.8824163969779173,0.929096361851906,0.9396452572196461
test_97,0.8816976127314272,0.9495592556301836,0.8228886688345977,0.8962465855494095,0.9011795710395342
test_98,0.8847702113377349,0.9233327498671042,0.8492996296878936,0.9260978172146609,0.9477611890255256
test_99,0.9177618208908563,0.9075562700952471,0.9281995067128964,0.925856995292844,0.9402406362173172
test_9,0.7316918189035045,0.6814281487319445,0.7899611250848502,0.700735404669441,0.7013716674881424
