case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_126,0.8527845573549887,0.9514791434577599,0.7726404663781422,0.7657133327655495,0.8412908374155069
test_127,0.8895464633239119,0.9469348194803162,0.8387166004927151,0.9135605491367739,0.9131593096887085
test_128,0.7499782438423549,0.6612952731727113,0.8661306532645907,0.7947771464543443,0.8007877705088818
test_129,0.7862088064237245,0.908479999997093,0.692946058089595,0.8810123864571693,0.8813786178176075
test_12,0.6839332748014575,0.8367346938745552,0.5783221974744411,0.763065152433097,0.7250658872368249
test_130,0.7888166255510246,0.9545865749946131,0.6721019108275974,0.7642219571956392,0.7693229431294959
test_131,0.8638226810377533,0.8732351135652652,0.8546109942912968,0.9291172968017415,0.9234988705540375
test_132,0.7234821253508114,0.8541666666653486,0.6274798775641905,0.6858630924735564,0.7064646129264966
test_133,0.8611052962105604,0.9100663716804092,0.817143424711147,0.8484988403128312,0.8892785872097977
test_134,0.8497470990771497,0.872967355421356,0.8277301182462001,0.8220260813804774,0.8252786012061717
test_135,0.674037674037122,0.8200478278182144,0.5721635150158897,0.7281546627760416,0.7510595067277049
test_136,0.7761408551915413,0.9168081494038268,0.6728971962606342,0.7927475544760378,0.8059010939044737
test_137,0.6329582937957466,0.6213626685587106,0.6449949350763007,0.6245345004811036,0.6480374533365856
test_138,0.7087025464035922,0.8876168224278327,0.5898152460788856,0.7587886227083851,0.7540157498842273
test_139,0.910465715757939,0.9415318997672978,0.8813841290951898,0.9485890566245632,0.9473353736645188
test_13,0.8127703398554001,0.7562284400146069,0.8784505788057897,0.6974433650860278,0.77553036901811
test_140,0.5611101822428338,0.9369067559970022,0.40047732696801797,0.6558088228810433,0.6294573599315495
test_141,0.8670129545022423,0.8302768788195729,0.9071503404912165,0.9103274888081087,0.9200991764972625
test_142,0.05925374984497427,0.6789772727079836,0.030978613091340274,0.07140655079426747,0.07213396211877822
test_143,0.7533428726497492,0.9570013789633233,0.6211554109026679,0.723970749771727,0.8084515799549568
test_144,0.8823529411759935,0.9456483949461748,0.8269990878678148,0.9482489351751578,0.9255937991795571
test_145,0.7527867228135046,0.8321467688926175,0.6872455902298877,0.813832628148515,0.8147822192148502
test_146,0.036208368915395035,0.019969856819856878,0.1937842778757992,0.04194863808332516,0.03104117153518299
test_147,0.6988407041645776,0.8090267422200924,0.6150706673716159,0.6785327374177905,0.7302819793894049
test_148,0.6703924338262787,0.9014037985121365,0.5336331638633812,0.6239072437000066,0.5903291631657527
test_149,0.8296158612139458,0.8697629100347842,0.7930115487110916,0.8559348126608088,0.8733439271909144
test_14,0.7605536332174667,0.8738867684464474,0.6732418524863106,0.6835625847689926,0.7303828127673478
test_150,0.9115601734432596,0.9604620424108037,0.8673967199497262,0.8653318010341688,0.876410519634409
test_151,0.7862424472891426,0.9101046659484396,0.6920559357328978,0.754637862484472,0.7619522774302964
test_152,0.6901455579716494,0.6035996488138665,0.8056640624984265,0.6829803913382089,0.7028786922888473
test_153,0.6571155682897257,0.9299810759639633,0.5080490326384463,0.6316913522089997,0.6062734652157225
test_154,0.9133718347395358,0.9509713228479569,0.8786324786314058,0.9545623985004242,0.9605263107791918
test_155,0.4181506114563203,0.8948576675808317,0.2728163493837167,0.461606836460206,0.4395604360013829
test_156,0.855052125099812,0.8873400603340399,0.8250314343738997,0.8410014064162203,0.8300048959632698
test_157,0.5620878085544743,0.5959444610922026,0.5318712668266632,0.5459161573451332,0.5486551857665551
test_158,0.9197914577893324,0.890679611648756,0.9508706467641981,0.9501086403492931,0.9972677545356311
test_159,0.805789256927219,0.9010526315777618,0.7287432159191989,0.7951647685881493,0.7728167336296277
test_15,0.6416976127314146,0.7626733921796655,0.5538461538451395,0.5831701693221922,0.5805004257502171
test_160,0.690996316284853,0.6360195552741902,0.7563765941471186,0.6962318583912812,0.7095414125608167
test_161,0.5198685389898298,0.47587791270049673,0.5728206478791509,0.5322660338442735,0.5909671437262602
test_162,0.7109544468540211,0.9539170506889306,0.56663304999198,0.6220648668345898,0.6235418832879591
test_163,0.6314419265128505,0.6534410972316269,0.6108757870628381,0.7002957555697497,0.700195307555132
test_164,0.7937528709225596,0.8641728345651847,0.7339449541271934,0.8258109496374193,0.8294811543398946
test_165,0.8594522968194084,0.931628842285807,0.7976551611045358,0.8811830201564643,0.934853667295786
test_166,0.6556733005941299,0.7091580006701228,0.6096904441447705,0.6282248958355862,0.6329722091113874
test_167,0.9196135265697521,0.9418788758405185,0.8983765416556139,0.9382987944382898,0.9828141732937855
test_168,0.7278956885878671,0.6464919695677996,0.8327526132386046,0.6233658098150436,0.7082921964779045
test_169,0.7216458896341019,0.9096703296683304,0.5980349660445051,0.6998482503387329,0.7149861206750119
test_16,0.7174946406927789,0.8279199827902174,0.6330592105252746,0.6779373911494773,0.7074332313505921
test_170,0.770142000151287,0.8111004478553885,0.7331212953581999,0.7516621493366522,0.7921471231888437
test_171,0.8071912454399128,0.8783170787016575,0.7467219436938423,0.8026548159852425,0.8169729133866263
test_172,0.8235561102911474,0.8223430772707655,0.82477272727179,0.775134309763783,0.7755682851388727
test_173,0.7804951843070039,0.8787328261600105,0.7020137880980569,0.7889329933983774,0.81143029200855
test_174,0.881107273846577,0.9815101992121069,0.7993393889343764,0.8137954068391756,0.8792405378110251
test_175,0.7547695605569373,0.7849738044802307,0.7268035917011798,0.7612517035943439,0.7523517360061118
test_176,0.8385592832979072,0.916017575393533,0.7731793661490448,0.8547760701392882,0.8432388765488583
test_177,0.5138799225303633,0.4470540181757918,0.6041954181609106,0.41627887258862406,0.45967222670207064
test_178,0.7086285952450662,0.9299781181517508,0.572390572386718,0.823990703689614,0.7972027923502931
test_179,0.4106357457013088,0.5475873100491934,0.32848232848180314,0.3917337107080594,0.36479582525064047
test_17,0.6089484327595943,0.5209775086493924,0.732664233574414,0.5856334598783235,0.6168479419058108
test_180,0.7292062286351515,0.5882352941158449,0.9590409590361687,0.7300818014585319,0.7123287625104363
test_181,0.7542559033494626,0.790276179515928,0.7213760504195366,0.7899691522315889,0.8262628525143465
test_182,0.7836589698032262,0.7938107232788996,0.7737635917194887,0.7896698168924537,0.809501164312772
test_183,0.8077731092433118,0.874134545829416,0.7507766042418116,0.8652404911356091,0.8585218594642487
test_184,0.8892198053497371,0.9111716621243474,0.868300789363452,0.9375094174201414,0.9517859417035129
test_185,0.9235132069349185,0.8939607843123232,0.9550863080258839,0.9649427804194998,0.9637274062599056
test_186,0.6149667509594314,0.5501927266623928,0.697027600847777,0.5528134206634276,0.5447603482312188
test_187,0.6828734858675278,0.832444626741525,0.5788648031936982,0.6637058550337602,0.6536733303487997
test_188,0.5432889600635138,0.4640902872769082,0.6550808592791333,0.5411231654921208,0.5257651420388286
test_189,0.7745867296406074,0.6520456585857997,0.9538461538443643,0.7184717360379282,0.7462486674162853
test_18,0.7745444137002436,0.7829861111096007,0.7662828015843567,0.7669537633197262,0.7424418856111085
test_190,0.7764278732015246,0.9182493806756098,0.6725535260666837,0.8114764257593682,0.8255892207300723
test_191,0.7583977290642182,0.864772522925976,0.6753264990862585,0.7928763917799281,0.7930058440706683
test_192,0.6609611586564672,0.8550138386185757,0.5386988598248978,0.7016283290827471,0.683566156663381
test_193,0.7438689325320608,0.9702681178631,0.6031353135303579,0.7417333358409347,0.7249313853950863
test_194,0.71795134442985,0.8910500889894597,0.6011664808297442,0.7346138389152849,0.7288402842326441
test_195,0.9168257431138456,0.9553850525708483,0.8812581913491644,0.9237178989627202,0.9315574519415575
test_196,0.897211792946114,0.9672218167334833,0.8366527004529434,0.9182104013943139,0.9258172509128633
test_197,0.6826546003011442,0.8247084548089929,0.5823468862576141,0.5900312582098933,0.6039026840711194
test_198,0.8388657214338291,0.9537265313844989,0.7486973351187306,0.866782930063723,0.8464595803027197
test_199,0.7832127070477567,0.9018905917877816,0.6921359890103947,0.7490117090026537,0.7489397747828458
test_19,0.668544236184972,0.7376768109722056,0.6112591014024051,0.57668985105239,0.5652184294941632
test_1,0.7575505260761808,0.9218865143682353,0.6429397404591508,0.7634519446768709,0.7396779013856517
test_200,0.7564006190578128,0.7774747750197459,0.7364387807811809,0.8006766967402373,0.8017080122717454
test_201,0.7612929130691553,0.9303238469072125,0.6442405708453457,0.6746987476350718,0.7533156857202109
test_202,0.7088148416848687,0.8634010857204099,0.6011779184242254,0.697904765620701,0.7136604332693374
test_203,0.9043734421023655,0.9678671031878647,0.8486975013281778,0.9138043525944958,0.9303663380677026
test_204,0.8775210571049851,0.906521912667912,0.8503182328709469,0.9002736123562186,0.91430954344741
test_205,0.8668231374921007,0.8553604781465406,0.8785971913123485,0.8064737348483312,0.8592622189176553
test_206,0.8014849550600485,0.9536577805316899,0.6911929903384731,0.796146846811769,0.7788125048791094
test_207,0.6186699206828716,0.9043478260849401,0.47015184884609923,0.6351568881613812,0.6253232988481592
test_208,0.6957278595776109,0.8607322325907566,0.5838101034689082,0.737153045970827,0.7742643328662994
test_209,0.8773632410158492,0.9279558439034298,0.8320020836943636,0.8659040981656853,0.9019426406997758
test_20,0.8925322852325139,0.9019518837938016,0.8833074016438283,0.9069975088145108,0.9224687016474699
test_210,0.7513775983410161,0.8705436156752585,0.6609079566170832,0.7723950990845656,0.8206702287578562
test_211,0.41446053946028066,0.2883328989659557,0.7367369589328818,0.3740554689607977,0.4541753692778465
test_212,0.8023426061486885,0.8571428571413675,0.7541284403658194,0.7489426085248653,0.796058091430998
test_213,0.5245735174649425,0.752403145934307,0.4026500389705337,0.5098132779843111,0.49087424932185897
test_214,0.6935211742868679,0.731145499821477,0.6595795892164156,0.7368495864079959,0.7886593101189708
test_215,0.7939088619180285,0.7716447807683694,0.817495873612786,0.851208262515464,0.856293354745512
test_216,0.7975206611566503,0.8200077249895519,0.7762340036555976,0.7386874812672203,0.8311128267702037
test_217,0.8397520495897461,0.9103442296012222,0.7793200712583288,0.8407032781381171,0.8402736127316502
test_218,0.5998053695113631,0.644007375537008,0.5612813370467524,0.5663952670056405,0.6524044904485811
test_219,0.5661964188818731,0.4992822966501204,0.6538220551368205,0.5789292488575394,0.6019559119959853
test_21,0.5835900660166088,0.6100157728698606,0.5593588043864537,0.5200330198575586,0.5231752747070143
test_220,0.7649949940835692,0.6460911676526665,0.9375348577792108,0.7065868688148659,0.7198157718068918
test_221,0.8468105515584822,0.9605396779334393,0.7571616444618005,0.7930992705701961,0.8088446808597232
test_222,0.6881658091161039,0.8797480081510474,0.5651035467739048,0.6643118893767086,0.6776707125529432
test_223,0.7988546214144492,0.838820977917154,0.7625235236125436,0.7913623822986909,0.7778406744397428
test_224,0.6119112197728495,0.9281492641083229,0.4564052883516888,0.4617919186335591,0.5362482647028587
test_225,0.7249080399364655,0.9286435543572389,0.5944839474244834,0.6485889703013551,0.6961913151957925
test_226,0.7209672662927036,0.8314515031957129,0.6364014993745977,0.6983064083225717,0.7179129577407736
test_227,0.7657918701877182,0.9562370778766669,0.6386063423387313,0.6422934668948761,0.6774691313171843
test_228,0.8630407214309828,0.9609350486335725,0.7832480818404306,0.8669700119172433,0.882175221641687
test_229,0.6545810420352993,0.9420523138820361,0.5015353852742258,0.586828658949215,0.5890954686513254
test_22,0.8042597402593225,0.8760751471244046,0.743326291529918,0.8171295440101348,0.831144868908765
test_230,0.7622234214782718,0.841716328962048,0.6964497041413249,0.7001973894572897,0.7357723951925452
test_231,0.7978519778813282,0.9045207956589456,0.713687815085405,0.724746121273345,0.7671035878681227
test_232,0.6935236202685452,0.6291379875440362,0.7725900583602886,0.5552522597182936,0.5742618173780631
test_233,0.7978204760534569,0.8250296559895314,0.7723486951684926,0.7490677395768349,0.7472011037195507
test_234,0.7903705940718795,0.860740462318304,0.7306373135513036,0.805332630122988,0.808443346784186
test_235,0.7787735592847869,0.883643535066087,0.6961545931242026,0.748841779896844,0.7819214837833599
test_236,0.6481290220063175,0.5987083516797318,0.7064426740548901,0.5938565301297909,0.5336188574373241
test_237,0.74543886419376,0.7904882510190088,0.7052473010284895,0.7670395198640456,0.7487648662585188
test_238,0.7545599999991951,0.8979436405156184,0.6506622516544323,0.7971850058685515,0.7609249310847135
test_239,0.8150678432481117,0.9200942587812337,0.7315619144937292,0.8605189634308773,0.8253565648176465
test_23,0.7484425349078964,0.8491347794276161,0.6690992894168061,0.8380120132030249,0.8350020672746131
test_240,0.825219831618026,0.8827956128405389,0.7746943937046685,0.7908828739427464,0.8033895836921062
test_241,0.8628123834383716,0.8869631901826888,0.8399419026857807,0.8864434731164554,0.8876002788411842
test_242,0.7948280388548209,0.8524567084318563,0.7444977253156959,0.8021394280206392,0.7953291269620749
test_243,0.4811684359994041,0.5892679695253573,0.4065821049018322,0.5332530737753963,0.4757403757416656
test_244,0.5970113280301312,0.9170677526807958,0.4425585134885786,0.597325648905422,0.5516804684432877
test_245,0.624436332402164,0.9575238722391916,0.4632786362904839,0.6875803453726411,0.6992454424112804
test_246,0.7634517766492618,0.782416439067782,0.7453847106916797,0.7701014069603664,0.7703044911805705
test_247,0.8450599727953226,0.9066065269290176,0.7913385826762489,0.8811882752145649,0.8788205114775013
test_248,0.8829538461533027,0.8496979746525527,0.9189189189177419,0.8637961263912431,0.8585934012797103
test_249,0.8727337362241541,0.9274650547778271,0.8241020476660802,0.8795728309087905,0.8800632372254217
test_24,0.5666631478934163,0.827373612821124,0.43088778295002267,0.6287459163504956,0.6057746486239046
test_250,0.7887725975256965,0.8629798308381744,0.7263169422837298,0.7673931456875671,0.7670105564982647
test_251,0.8171200879356848,0.9237340789050579,0.7325695984223546,0.8086050655947147,0.8091590198457201
test_252,0.29532437779829707,0.4440964610070652,0.22121684867360186,0.42650366191371236,0.361047811832048
test_253,0.5495774647879583,0.7726732673236726,0.42644808743076185,0.5739404275072679,0.5517499489416106
test_254,0.7465524275802747,0.7783071033596101,0.717287338298144,0.7207150650287433,0.7512874027975094
test_255,0.7685830284192429,0.9446771808761155,0.6478242501050715,0.7291925304984485,0.8111099832296209
test_256,0.9008061689441808,0.9063657203299129,0.8953144051543367,0.9675707084366735,0.9656595816719848
test_257,0.8628899037985979,0.930232558137586,0.8046393620862548,0.8281292431916214,0.8299722006086956
test_258,0.7776553613433054,0.9426117086544844,0.6618347693863853,0.6734397236653403,0.6990815363553201
test_259,0.855766876172675,0.9359043028013999,0.788270676690544,0.8610474490069834,0.8591546473957185
test_25,0.5852012226180685,0.5665844636244555,0.6050829602309651,0.5362369588564048,0.4869675728739983
test_260,0.8350746746998045,0.9118141097411648,0.7702494974568165,0.8669759295691433,0.8673630845844773
test_261,0.8653358145822488,0.8450355195756731,0.8866354654170798,0.9193411570642434,0.887122865872957
test_262,0.8102536033563125,0.9331792393340341,0.7159438981126617,0.7967505220559956,0.8041244998015766
test_263,0.8917604742550511,0.9217846323314214,0.8636304992892999,0.9517801508173169,0.958881198908659
test_264,0.8662426968611414,0.8945008008532893,0.8397153167593827,0.8785895507749322,0.9067676065314818
test_265,0.7961362480928689,0.8706449221629529,0.733374960972942,0.7883755258977823,0.7775249990330753
test_266,0.6910864745004957,0.961026147012923,0.5395374601848227,0.6560944320803478,0.6914543844777844
test_267,0.7805996472649372,0.96385017421183,0.6558980438629048,0.741926456656002,0.7596899177454622
test_268,0.8346414073066071,0.8560721721015183,0.8142574257414994,0.8183974026074224,0.8367661830303826
test_269,0.5870233446867267,0.8935255437509015,0.4370901892856154,0.4723116452101904,0.4445729373640563
test_26,0.6868060091432286,0.898717948714108,0.5557610993642819,0.7066950261103049,0.6985775522882803
test_270,0.7624278790672686,0.9121935056318619,0.6549044484968243,0.7018877233979012,0.7011289020860554
test_271,0.8943928448564719,0.9068712940339957,0.8822531387837085,0.9095904630120367,0.9116543712511221
test_272,0.5752132914221482,0.9215827338063196,0.4180809399464162,0.727927923291364,0.6796368307746526
test_273,0.5149878190867793,0.7180976762497852,0.40144217537270793,0.46228814957103975,0.500683278238552
test_274,0.9330471508682869,0.9599658070936601,0.9075969827573982,0.9637377245315379,0.9465355035670056
test_275,0.8964681160584365,0.9150305230144943,0.8786438529770617,0.9417104544219482,0.9450656526010451
test_276,0.5637821514104302,0.48425760286138775,0.6745576875138934,0.6211894031886784,0.6235353184309648
test_277,0.8239050274301538,0.9298619569621093,0.7396253834969,0.8464728708639865,0.8597769791994809
test_278,0.6096881081362174,0.9067584480586566,0.45923460898466106,0.534942103116467,0.5414671857078707
test_279,0.6829366073662325,0.913037652417375,0.5454691002237068,0.7262860376233848,0.7664461407716565
test_27,0.8585491809885754,0.9059945504071765,0.8158257935886891,0.9060016106880661,0.8923080398938363
test_280,0.8325899494492769,0.9156311314569725,0.7633587786249136,0.8355152006552755,0.8634291149645265
test_281,0.517573139602869,0.8789596532148084,0.3667733407536291,0.535642250560789,0.49945619661426105
test_282,0.7527075812268706,0.8373493975889603,0.6836065573761153,0.6701265206745757,0.6857441101742895
test_283,0.8732340343921008,0.9403827619434528,0.8150357995221867,0.8311625734586685,0.8282145680485655
test_284,0.8832833948847583,0.8808895066005825,0.8856903297919428,0.9026207085154476,0.9233474895348825
test_285,0.8182826454962296,0.9287749287743133,0.7312848870568462,0.7621274210196483,0.8017298711865878
test_286,0.7041310666777907,0.907172038127764,0.5753562688922191,0.7233124873271914,0.7210847774685216
test_287,0.7505050505044187,0.8854021847052922,0.651278305331408,0.7734485523247355,0.7541315318909566
test_288,0.8822008862621101,0.8872794800354925,0.8771800991355293,0.9512985894199707,0.9475911301019204
test_289,0.6721057167476747,0.7744968220328727,0.5936263067080141,0.6737670405279048,0.7357929962437461
test_28,0.5609912411874808,0.5497749398089083,0.5726747355789197,0.547471568815186,0.5860469889837387
test_290,0.8683714670249876,0.8983570036189107,0.840323000780359,0.9003667442889873,0.8996592084774783
test_291,0.8615023474173348,0.8287230439191274,0.8969815471087658,0.9312943090303963,0.9393107604660366
test_292,0.8744030784918752,0.9137596899215952,0.8382967374870314,0.8994990713009126,0.9314087161640152
test_293,0.7972554227528424,0.8087112707666386,0.78611959842749,0.8913077745148277,0.8812158465485926
test_294,0.8751382437508984,0.9503963487857909,0.810924369747068,0.8654325430192421,0.8775118815863113
test_295,0.7684792183868149,0.9003565396876521,0.6702989661912054,0.7370575498846993,0.7616286557714216
test_296,0.7655858455457775,0.8314365825485215,0.7094005066131306,0.7822918287627901,0.7808386078396633
test_297,0.8341611301035818,0.9447001241866135,0.7467806201993724,0.7458679591465057,0.8004699152330306
test_298,0.3713292117461637,0.47107843137139443,0.3064413265301237,0.354964796113681,0.3349666972133009
test_299,0.7457791309156201,0.8765452179556334,0.6489643545271567,0.7952725757585087,0.793387087763468
test_29,0.8628347018915652,0.9488065326618267,0.7911483566835261,0.8364742402133702,0.8296586091885603
test_2,0.6729233786239859,0.5569855072457309,0.8498142579146475,0.6266219216617708,0.6450536584693134
test_300,0.744120147349997,0.9135501826388702,0.627704075534089,0.7576270396490956,0.7523996595956234
test_30,0.8320789636023721,0.9055590367908821,0.7696287279361156,0.7918394809649658,0.8033393695043602
test_31,0.6990069843679864,0.9234245543548538,0.5623423285677224,0.6473777502346619,0.7209003225539443
test_32,0.7325576439497368,0.8229435985819946,0.6600614439319047,0.7025443320214839,0.6968603489890359
test_33,0.8401018630199167,0.8433799784692051,0.8368491321740005,0.8917002113463598,0.8993772483503504
test_34,0.877429805614761,0.9553203997629721,0.8112830753855695,0.9208922951685051,0.9193824993049201
test_35,0.710376871450173,0.5810810810803799,0.9136786188561683,0.7077102900180113,0.7541714228528414
test_36,0.8598280635284424,0.9064516129018334,0.8177660753868934,0.8571689300184425,0.846839896180482
test_37,0.6803989944037949,0.6716298430985085,0.6894001643374045,0.7229708599244,0.7244946508789308
test_38,0.7692096597140716,0.8700915722476019,0.6892905446936072,0.7813114362275725,0.7729966454678218
test_39,0.9397301349319701,0.957589831335911,0.9225244318839956,0.966335912981797,0.9788142112356484
test_3,0.772559319769945,0.8696131489267692,0.6949939927907929,0.7602189783570598,0.7879990439095756
test_40,0.7411382925608498,0.7737816002078239,0.7111377245503304,0.718561831688814,0.7125191169469588
test_41,0.8434705440638655,0.9627551815475102,0.7504859086482623,0.8290195681237242,0.8162496419619293
test_42,0.6557584714444676,0.8488658103283715,0.5342277261772718,0.6436285939489893,0.6588309435677009
test_43,0.8466466204729878,0.9006327793610315,0.798766574159236,0.8128233831640476,0.8124478241173921
test_44,0.8848145556320717,0.9732142857112894,0.8111367718737205,0.9450991169706373,0.9486858523109762
test_45,0.8681325337689332,0.940173182890396,0.8063463485981699,0.8194655418828327,0.8189944489464036
test_46,0.7599999999995619,0.7568591436106568,0.7631670332205542,0.7665820699364275,0.7697923709113275
test_47,0.8064033608093929,0.7625496569153951,0.8556088336591776,0.7217810660728632,0.7476368717181447
test_48,0.901455839533548,0.9300400534032977,0.8745762711853426,0.962680685667555,0.9765819705061429
test_49,0.6606022584687417,0.9246981339167405,0.5138465292173796,0.6069465317372857,0.6363110314144633
test_4,0.7106094808122401,0.8406996928817724,0.6153846153840139,0.6922953185359116,0.6890523609063848
test_50,0.5956297569351883,0.8886446886414335,0.44793205317494844,0.6209922355676841,0.587172534160622
test_51,0.7457236842101175,0.6405764340203065,0.8921684376218127,0.7513490722993853,0.7576255319404478
test_52,0.8115892725515611,0.8658359545114132,0.763739195389218,0.7314537897294934,0.8031593790997842
test_53,0.9424325494152155,0.9538551401859873,0.9312802965488723,0.9874323467983253,0.9906417156837094
test_54,0.5337100801678711,0.6734660033156328,0.4419895515885481,0.5027748540747473,0.5729347160559121
test_55,0.8143180959569188,0.7531446540867346,0.8863075657876516,0.8264137867860484,0.8540909614205071
test_56,0.6487113402057676,0.6781624680039362,0.6217117450900065,0.6533767136195674,0.6424295467656814
test_57,0.8416779431656275,0.8342594366720938,0.8492295689470466,0.8923982667012208,0.8867530877888661
test_58,0.7114774182765988,0.7177528089879576,0.7053108093179802,0.6481884948905103,0.6600937370678731
test_59,0.8545275739462688,0.9288709810040877,0.7912026336059458,0.8272888741187937,0.8281420661937148
test_5,0.7440774565675039,0.6785222291788622,0.8236546062620498,0.7127322299125401,0.6907876000509792
test_60,0.9111535705750471,0.9381532029989694,0.8856645385944448,0.9006520293952884,0.9278769450198938
test_61,0.7522072936653049,0.8649304789210661,0.6654780098477407,0.7694502056005744,0.7765216349618468
test_62,0.7015147752666577,0.9150291513702061,0.5687919463083431,0.6008729139430408,0.6299126787371566
test_63,0.786685755189129,0.9173622704492198,0.6885964912272072,0.8412286350808079,0.8642785932537028
test_64,0.381609707224333,0.5645586297741616,0.2882125441394178,0.35609577981012747,0.35903210887973036
test_65,0.8034290454897896,0.9400345125097712,0.701488933601045,0.8224094911954053,0.8065294648535356
test_66,0.7906290672444333,0.8140075040185564,0.7685560053968142,0.7763868584785979,0.7858336543468297
test_67,0.6940288965596547,0.8635062042606952,0.5801624625896106,0.7037710153436689,0.702953608798383
test_68,0.7969651466049181,0.9361307092444557,0.6938213843392131,0.7810587964692832,0.8105968386733393
test_69,0.7884079979741985,0.881437464626821,0.713141025639393,0.7557768445179006,0.7713826376621389
test_6,0.6240110759490585,0.5473629424006355,0.7256209751601591,0.6533670262215792,0.6754328769619377
test_70,0.8341608738818997,0.9509433962240228,0.7429245283004267,0.8708753920252555,0.8571428522277438
test_71,0.8882386525828659,0.9496413856234555,0.8342941413046866,0.8843298632401166,0.8829612159571147
test_72,0.0441934691872227,0.2601156069288984,0.024148108398110685,0.053097343528552714,0.04940982571509715
test_73,0.6991783942078015,0.8069664820197099,0.6167922497304508,0.7275290342302984,0.7150569547552651
test_74,0.5739955924723276,0.6429927838942537,0.5183710961404826,0.6274850673210572,0.6101284658188226
test_75,0.6472488590325381,0.6446373850861647,0.6498815775917517,0.6121082311172374,0.6143026876106592
test_76,0.7554753929389907,0.9647910496842225,0.6207918695731086,0.7171817982483726,0.6901041621286287
test_77,0.6572928383948925,0.7779010428214134,0.5690634637229597,0.6357887918327644,0.6564580586738846
test_78,0.8038571351609094,0.9344939879747814,0.7052651479339207,0.7936602123172937,0.7876530021354319
test_79,0.7183244984925068,0.5843903263989646,0.9319039913687542,0.6981026427287208,0.7346582493374202
test_7,0.7677039767485874,0.8700192802042577,0.6869212228838172,0.7813899165726255,0.81758625059369
test_80,0.7902689634326633,0.8756557651513833,0.7200550711328866,0.7846684861258822,0.7835477173755873
test_81,0.7703741670931399,0.878433664521959,0.6859881332714347,0.7921576859114071,0.7931799678406721
test_82,0.8083545918360903,0.8060413354518187,0.8106811640537086,0.8076870818872898,0.8157492869330369
test_83,0.592648895162282,0.8943142716682053,0.4431633647284482,0.5756366804073403,0.5576484472600526
test_84,0.6567164179099854,0.6382920487195316,0.6762360446561169,0.7029765548200799,0.7339925589876072
test_85,0.7129043014332169,0.6769035934768451,0.7529494629322893,0.7844262787673112,0.7707478927213379
test_86,0.8136695633625773,0.7963890628253011,0.8317166212524995,0.7727434265108162,0.7872184932053861
test_87,0.6252036936439093,0.654721274173337,0.5982328482312936,0.6566622393521939,0.6788458215103398
test_88,0.2501792114692351,0.9257294429626373,0.14463323663469452,0.18095352301836795,0.20187695811331305
